name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
latitude,,1733437853000000000,STOPPED_AT,26,42.35347207,y1843,MANY_SEATS_AVAILABLE,REVENUE,57,983,64465212
latitude,,1733438096000000000,IN_TRANSIT_TO,7,42.35483509,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,905,64465114
latitude,,1733438338000000000,IN_TRANSIT_TO,17,42.34909517,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,918,64465114
latitude,,1733438579000000000,IN_TRANSIT_TO,21,42.350044629,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,922,64465114
latitude,,1733438821000000000,IN_TRANSIT_TO,24,42.353478279,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,926,64465114
latitude,,1733439063000000000,IN_TRANSIT_TO,26,42.352797919,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,928,64465114
latitude,,1733439304000000000,IN_TRANSIT_TO,29,42.35138805,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,934,64465114
latitude,,1733439546000000000,IN_TRANSIT_TO,32,42.34959693,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,939,64465114
latitude,,1733439789000000000,STOPPED_AT,1,42.34799828,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465116
latitude,,1733440030000000000,STOPPED_AT,1,42.35766563,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465116
latitude,,1733440272000000000,STOPPED_AT,1,42.36407,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465116
latitude,,1733440514000000000,STOPPED_AT,5,42.35631423,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465116
latitude,,1733440755000000000,IN_TRANSIT_TO,15,42.34901268,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,916,64465116
latitude,,1733440997000000000,IN_TRANSIT_TO,21,42.34993201,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,922,64465116
latitude,,1733441238000000000,IN_TRANSIT_TO,27,42.35246467,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,931,64465116
latitude,,1733441480000000000,IN_TRANSIT_TO,30,42.35050578,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465116
latitude,,1733441722000000000,STOPPED_AT,1,42.34882,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465210
latitude,,1733441963000000000,STOPPED_AT,1,42.349195569,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465210
latitude,,1733442205000000000,STOPPED_AT,4,42.35037962,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465210
latitude,,1733442447000000000,STOPPED_AT,9,42.3524435,y1882,FEW_SEATS_AVAILABLE,REVENUE,57,960,64465210
latitude,,1733442688000000000,IN_TRANSIT_TO,12,42.35358,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,966,64465210
latitude,,1733442930000000000,STOPPED_AT,17,42.349024139,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,972,64465210
latitude,,1733443172000000000,STOPPED_AT,25,42.35182504,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465210
latitude,,1733443413000000000,IN_TRANSIT_TO,31,42.36000836,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,989,64465210
latitude,,1733443655000000000,STOPPED_AT,1,42.36375678,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465121
latitude,,1733443896000000000,STOPPED_AT,3,42.35759396,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,1900,64465121
latitude,,1733444138000000000,IN_TRANSIT_TO,14,42.34991304,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,915,64465121
latitude,,1733444380000000000,IN_TRANSIT_TO,19,42.349055419,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,920,64465121
latitude,,1733444621000000000,IN_TRANSIT_TO,27,42.352804629,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,931,64465121
latitude,,1733444863000000000,IN_TRANSIT_TO,30,42.35101276,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465121
latitude,,1733445105000000000,STOPPED_AT,1,42.34902,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
latitude,,1733445346000000000,STOPPED_AT,1,42.34905,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
latitude,,1733445588000000000,STOPPED_AT,1,42.34915,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
latitude,,1733445830000000000,STOPPED_AT,1,42.34931,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
latitude,,1733446071000000000,IN_TRANSIT_TO,4,42.35027049,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465217
latitude,,1733446313000000000,STOPPED_AT,10,42.35292697,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,962,64465217
latitude,,1733446555000000000,STOPPED_AT,16,42.34940801,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,971,64465217
latitude,,1733446796000000000,STOPPED_AT,21,42.35000861,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465217
latitude,,1733447038000000000,IN_TRANSIT_TO,30,42.35776216,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465217
latitude,,1733447279000000000,IN_TRANSIT_TO,30,42.34981065,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465121
latitude,,1733447521000000000,STOPPED_AT,1,42.34802158,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
latitude,,1733447764000000000,STOPPED_AT,1,42.34918,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
latitude,,1733448005000000000,STOPPED_AT,1,42.3492,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
latitude,,1733448247000000000,STOPPED_AT,1,42.34899353,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
latitude,,1733448489000000000,STOPPED_AT,1,42.34921,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
latitude,,1733448730000000000,STOPPED_AT,3,42.34987904,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465219
latitude,,1733448972000000000,IN_TRANSIT_TO,9,42.35222732,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,960,64465219
latitude,,1733449214000000000,STOPPED_AT,14,42.35043573,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,969,64465219
latitude,,1733449455000000000,IN_TRANSIT_TO,21,42.34942702,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465219
latitude,,1733449697000000000,STOPPED_AT,28,42.35488761,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,986,64465219
latitude,,1733859755000000000,IN_TRANSIT_TO,9,42.35226999,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460954
latitude,,1733860119000000000,IN_TRANSIT_TO,14,42.35108807,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460954
latitude,,1733860160000000000,IN_TRANSIT_TO,16,42.34935523,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,971,64460954
latitude,,1733860241000000000,IN_TRANSIT_TO,17,42.34907802,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460954
latitude,,1733860281000000000,IN_TRANSIT_TO,18,42.349301339,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460954
latitude,,1733860362000000000,STOPPED_AT,19,42.34910953,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460954
latitude,,1733860403000000000,IN_TRANSIT_TO,20,42.34885672,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460954
latitude,,1733860484000000000,IN_TRANSIT_TO,21,42.34924427,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460954
latitude,,1733860524000000000,STOPPED_AT,21,42.34963383,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460954
latitude,,1733860605000000000,STOPPED_AT,23,42.35058509,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460954
latitude,,1733860646000000000,STOPPED_AT,24,42.35131338,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460954
latitude,,1733860727000000000,STOPPED_AT,27,42.354137199,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,985,64460954
latitude,,1733860767000000000,STOPPED_AT,29,42.35596389,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,987,64460954
latitude,,1733860848000000000,STOPPED_AT,30,42.35911579,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460954
latitude,,1733860889000000000,STOPPED_AT,1,42.363565739,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733860970000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861010000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861091000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861132000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861213000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861253000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861334000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861375000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861456000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861496000000000,STOPPED_AT,1,42.36406,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861577000000000,STOPPED_AT,1,42.36396606,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861618000000000,STOPPED_AT,1,42.36396606,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861699000000000,STOPPED_AT,1,42.364034379,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861740000000000,STOPPED_AT,1,42.36337713,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
latitude,,1733861820000000000,STOPPED_AT,2,42.35927984,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460858
latitude,,1733861861000000000,STOPPED_AT,4,42.35716426,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460858
latitude,,1733861942000000000,IN_TRANSIT_TO,5,42.35622299,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460858
latitude,,1733861983000000000,IN_TRANSIT_TO,5,42.35578816,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460858
latitude,,1733862063000000000,IN_TRANSIT_TO,7,42.3547102,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,905,64460858
latitude,,1733862279000000000,STOPPED_AT,10,42.3529605,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,962,64460955
latitude,,1733862401000000000,IN_TRANSIT_TO,11,42.3530688,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460955
latitude,,1733862522000000000,IN_TRANSIT_TO,12,42.35347255,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,966,64460955
latitude,,1733862644000000000,STOPPED_AT,13,42.35226975,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,967,64460955
latitude,,1733862765000000000,STOPPED_AT,15,42.35014283,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,970,64460955
latitude,,1733862887000000000,STOPPED_AT,17,42.34908765,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,972,64460955
latitude,,1733863008000000000,IN_TRANSIT_TO,20,42.34911,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460955
latitude,,1733863130000000000,STOPPED_AT,22,42.35057001,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,9780,64460955
latitude,,1733863251000000000,IN_TRANSIT_TO,24,42.35069438,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460955
latitude,,1733863373000000000,STOPPED_AT,27,42.35397123,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,985,64460955
latitude,,1733863494000000000,STOPPED_AT,30,42.358253769,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460955
latitude,,1733863617000000000,STOPPED_AT,2,42.34947547,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,951,64460958
latitude,,1733863738000000000,STOPPED_AT,3,42.34981611,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,952,64460958
latitude,,1733863860000000000,STOPPED_AT,5,42.35045929,y3287,FULL,REVENUE,57,954,64460958
latitude,,1733863981000000000,IN_TRANSIT_TO,7,42.3513738,y3287,FULL,REVENUE,57,958,64460958
latitude,,1733864103000000000,IN_TRANSIT_TO,7,42.352013309,y3287,FULL,REVENUE,57,958,64460958
latitude,,1733864224000000000,STOPPED_AT,9,42.35252922,y3287,FULL,REVENUE,57,960,64460958
latitude,,1733864346000000000,STOPPED_AT,10,42.35287801,y3287,FULL,REVENUE,57,962,64460958
latitude,,1733864467000000000,STOPPED_AT,11,42.35338601,y3287,FULL,REVENUE,57,964,64460958
latitude,,1733864589000000000,STOPPED_AT,12,42.35308939,y3287,FULL,REVENUE,57,966,64460958
latitude,,1733864710000000000,STOPPED_AT,14,42.35091923,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,969,64460958
latitude,,1733864832000000000,STOPPED_AT,15,42.35012741,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,970,64460958
latitude,,1733864953000000000,IN_TRANSIT_TO,18,42.34921852,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,973,64460958
latitude,,1733865075000000000,IN_TRANSIT_TO,19,42.34908653,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,974,64460958
latitude,,1733865196000000000,STOPPED_AT,21,42.34979429,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,977,64460958
latitude,,1733865318000000000,STOPPED_AT,23,42.350223,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460958
latitude,,1733865565000000000,IN_TRANSIT_TO,30,42.35662244,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460958
latitude,,1733865687000000000,IN_TRANSIT_TO,30,42.35811479,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460958
latitude,,1733865809000000000,IN_TRANSIT_TO,23,42.35308415,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,925,64465104
latitude,,1733865930000000000,IN_TRANSIT_TO,25,42.35326644,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465104
latitude,,1733866052000000000,STOPPED_AT,26,42.35299325,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,928,64465104
latitude,,1733866173000000000,IN_TRANSIT_TO,28,42.351883129,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465104
latitude,,1733866295000000000,IN_TRANSIT_TO,30,42.35110834,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465104
latitude,,1733866416000000000,IN_TRANSIT_TO,32,42.349661609,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,939,64465104
latitude,,1733866538000000000,STOPPED_AT,1,42.349051029,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465211
latitude,,1733866659000000000,IN_TRANSIT_TO,2,42.349212379,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465211
latitude,,1733866781000000000,STOPPED_AT,3,42.34987565,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465211
latitude,,1733866902000000000,STOPPED_AT,5,42.35055967,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,954,64465211
latitude,,1733867024000000000,STOPPED_AT,6,42.35136104,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,956,64465211
latitude,,1733867146000000000,IN_TRANSIT_TO,7,42.35186311,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,958,64465211
latitude,,1733867267000000000,IN_TRANSIT_TO,9,42.35237116,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,960,64465211
latitude,,1733867389000000000,IN_TRANSIT_TO,11,42.35302248,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,964,64465211
latitude,,1733867510000000000,STOPPED_AT,11,42.35339,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,964,64465211
latitude,,1733867632000000000,STOPPED_AT,12,42.35306601,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,966,64465211
latitude,,1733867753000000000,STOPPED_AT,16,42.34941074,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,971,64465211
latitude,,1733867875000000000,IN_TRANSIT_TO,18,42.34926061,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,973,64465211
latitude,,1733867996000000000,STOPPED_AT,19,42.349217019,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,974,64465211
latitude,,1733868118000000000,STOPPED_AT,21,42.35038583,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465211
latitude,,1733868239000000000,IN_TRANSIT_TO,25,42.35152603,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465211
latitude,,1733868361000000000,STOPPED_AT,27,42.3542653,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,985,64465211
latitude,,1733868482000000000,IN_TRANSIT_TO,31,42.36026072,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,989,64465211
latitude,,1733868604000000000,STOPPED_AT,1,42.36373,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113
latitude,,1733868725000000000,STOPPED_AT,1,42.36373,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113
latitude,,1733868847000000000,STOPPED_AT,1,42.36373547,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113
latitude,,1733868968000000000,IN_TRANSIT_TO,2,42.36336037,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,902,64465113
latitude,,1733869090000000000,IN_TRANSIT_TO,5,42.356995629,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465113
latitude,,1733869211000000000,IN_TRANSIT_TO,5,42.35592432,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465113
latitude,,1733869333000000000,IN_TRANSIT_TO,7,42.3546658,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,905,64465113
latitude,,1733869454000000000,STOPPED_AT,13,42.35047371,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,913,64465113
latitude,,1733869576000000000,IN_TRANSIT_TO,16,42.34909337,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,917,64465113
latitude,,1733869697000000000,STOPPED_AT,17,42.34919161,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,918,64465113
latitude,,1733869819000000000,IN_TRANSIT_TO,21,42.350046949,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,922,64465113
latitude,,1733869940000000000,STOPPED_AT,23,42.35320179,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,925,64465113
latitude,,1733870062000000000,STOPPED_AT,25,42.35319144,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465113
latitude,,1733870183000000000,STOPPED_AT,26,42.35283593,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,928,64465113
latitude,,1733870305000000000,IN_TRANSIT_TO,28,42.3521,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465113
latitude,,1733870426000000000,IN_TRANSIT_TO,30,42.35099112,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465113
latitude,,1733870548000000000,STOPPED_AT,31,42.34981642,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,938,64465113
latitude,,1733870669000000000,STOPPED_AT,33,42.34909617,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,941,64465113
latitude,,1733870791000000000,STOPPED_AT,1,42.34897482,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465214
latitude,,1733870912000000000,STOPPED_AT,2,42.3495293,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465214
latitude,,1733871034000000000,STOPPED_AT,4,42.35021464,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465214
latitude,,1733871155000000000,IN_TRANSIT_TO,6,42.35105244,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465214
latitude,,1733871277000000000,STOPPED_AT,7,42.35198199,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,958,64465214
latitude,,1733871398000000000,STOPPED_AT,10,42.35286901,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,962,64465214
latitude,,1733871520000000000,IN_TRANSIT_TO,12,42.3535106,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,966,64465214
latitude,,1733871641000000000,STOPPED_AT,12,42.3535841,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,966,64465214
latitude,,1733871763000000000,STOPPED_AT,14,42.35029,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,969,64465214
