name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
latitude,,1733437644000000000,IN_TRANSIT_TO,3,42.36980492,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
latitude,,1733437885000000000,IN_TRANSIT_TO,3,42.37673569,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
latitude,,1733438127000000000,IN_TRANSIT_TO,3,42.38026,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
latitude,,1733438369000000000,IN_TRANSIT_TO,3,42.387621699,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
latitude,,1733438611000000000,IN_TRANSIT_TO,7,42.39222163,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901002
latitude,,1733438852000000000,STOPPED_AT,13,42.40054539,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901002
latitude,,1733439094000000000,STOPPED_AT,18,42.40538985,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901002
latitude,,1733439336000000000,STOPPED_AT,1,42.41564728,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900881
latitude,,1733439577000000000,STOPPED_AT,10,42.404804059,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900881
latitude,,1733439819000000000,STOPPED_AT,17,42.394312,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900881
latitude,,1733440061000000000,STOPPED_AT,21,42.39505398,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900881
latitude,,1733440302000000000,IN_TRANSIT_TO,22,42.37166966,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900881
latitude,,1733440544000000000,IN_TRANSIT_TO,23,42.36317399,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900881
latitude,,1733440785000000000,STOPPED_AT,1,42.36252,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901001
latitude,,1733441027000000000,IN_TRANSIT_TO,2,42.36260627,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901001
latitude,,1733441269000000000,IN_TRANSIT_TO,3,42.37051205,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901001
latitude,,1733441510000000000,IN_TRANSIT_TO,3,42.38005872,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901001
latitude,,1733441752000000000,IN_TRANSIT_TO,3,42.385485309,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901001
latitude,,1733441994000000000,STOPPED_AT,7,42.3924999,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901001
latitude,,1733442235000000000,STOPPED_AT,15,42.40351051,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901001
latitude,,1733442477000000000,STOPPED_AT,21,42.40931939,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64901001
latitude,,1733442719000000000,STOPPED_AT,4,42.41036341,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5589,64900711
latitude,,1733442960000000000,STOPPED_AT,12,42.40247661,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5597,64900711
latitude,,1733443202000000000,STOPPED_AT,19,42.39248,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900711
latitude,,1733443444000000000,IN_TRANSIT_TO,22,42.38473551,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900711
latitude,,1733443685000000000,IN_TRANSIT_TO,23,42.36414295,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900711
latitude,,1733443927000000000,STOPPED_AT,1,42.36233,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900927
latitude,,1733444169000000000,STOPPED_AT,2,42.36610712,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900927
latitude,,1733444410000000000,IN_TRANSIT_TO,3,42.37023744,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900927
latitude,,1733444652000000000,IN_TRANSIT_TO,4,42.38862,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5612,64900927
latitude,,1733444894000000000,STOPPED_AT,8,42.39393406,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,56170,64900927
latitude,,1733445135000000000,STOPPED_AT,15,42.40372133,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64900927
latitude,,1733445377000000000,STOPPED_AT,23,42.41219525,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64900927
latitude,,1733445618000000000,IN_TRANSIT_TO,6,42.40857452,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5591,64901133
latitude,,1733445860000000000,IN_TRANSIT_TO,14,42.40148076,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5599,64901133
latitude,,1733446102000000000,STOPPED_AT,21,42.39158191,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64901133
latitude,,1733446343000000000,IN_TRANSIT_TO,22,42.37747601,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64901133
latitude,,1733446585000000000,IN_TRANSIT_TO,23,42.36419529,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901133
latitude,,1733446827000000000,IN_TRANSIT_TO,2,42.36246227,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900926
latitude,,1733447068000000000,IN_TRANSIT_TO,3,42.37236041,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900926
latitude,,1733447310000000000,STOPPED_AT,3,42.3885492,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900926
latitude,,1733447552000000000,IN_TRANSIT_TO,10,42.396589059,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5619,64900926
latitude,,1733447793000000000,IN_TRANSIT_TO,20,42.40781112,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5630,64900926
latitude,,1733448036000000000,STOPPED_AT,1,42.3623,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901070
latitude,,1733448277000000000,STOPPED_AT,1,42.3623,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901070
latitude,,1733448519000000000,IN_TRANSIT_TO,3,42.36992,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901070
latitude,,1733448761000000000,IN_TRANSIT_TO,3,42.38469,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901070
latitude,,1733449002000000000,IN_TRANSIT_TO,8,42.39706,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,56170,64901070
latitude,,1733449244000000000,IN_TRANSIT_TO,17,42.40698,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5627,64901070
latitude,,1733449486000000000,IN_TRANSIT_TO,2,42.41528,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5587,64900919
latitude,,1733449727000000000,IN_TRANSIT_TO,22,42.38687,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900919
latitude,,1733449969000000000,IN_TRANSIT_TO,22,42.37995,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900919
latitude,,1733862433000000000,IN_TRANSIT_TO,13,42.40006631,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901022
latitude,,1733862555000000000,IN_TRANSIT_TO,16,42.40358,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901022
latitude,,1733862676000000000,IN_TRANSIT_TO,18,42.40510961,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901022
latitude,,1733862798000000000,STOPPED_AT,21,42.40988827,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64901022
latitude,,1733862920000000000,IN_TRANSIT_TO,23,42.3643335,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900772
latitude,,1733863042000000000,STOPPED_AT,1,42.36238,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900928
latitude,,1733863163000000000,IN_TRANSIT_TO,2,42.36238719,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900928
latitude,,1733863285000000000,STOPPED_AT,2,42.36624485,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900928
latitude,,1733863406000000000,IN_TRANSIT_TO,3,42.37220968,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900928
latitude,,1733863528000000000,IN_TRANSIT_TO,3,42.373754,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900928
latitude,,1733863649000000000,IN_TRANSIT_TO,3,42.38915547,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900928
latitude,,1733863771000000000,STOPPED_AT,4,42.3888665,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5612,64900928
latitude,,1733863892000000000,IN_TRANSIT_TO,7,42.390889989,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64900928
latitude,,1733864014000000000,STOPPED_AT,9,42.3958836,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64900928
latitude,,1733864135000000000,IN_TRANSIT_TO,13,42.40051955,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64900928
latitude,,1733864257000000000,IN_TRANSIT_TO,16,42.40354079,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64900928
latitude,,1733864378000000000,STOPPED_AT,18,42.40530065,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64900928
latitude,,1733864500000000000,STOPPED_AT,22,42.41182863,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5632,64900928
latitude,,1733864621000000000,STOPPED_AT,23,42.41221,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64900928
latitude,,1733864743000000000,STOPPED_AT,23,42.41221,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64900928
latitude,,1733864864000000000,STOPPED_AT,1,42.41533836,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900769
latitude,,1733864986000000000,STOPPED_AT,5,42.40962061,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900769
latitude,,1733865107000000000,STOPPED_AT,11,42.40361582,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900769
latitude,,1733865229000000000,STOPPED_AT,16,42.397455269,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900769
latitude,,1733865350000000000,IN_TRANSIT_TO,21,42.39166946,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900769
latitude,,1733865473000000000,STOPPED_AT,21,42.39538108,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900769
latitude,,1733865594000000000,IN_TRANSIT_TO,22,42.38175125,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900769
latitude,,1733865716000000000,IN_TRANSIT_TO,22,42.37222085,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900769
latitude,,1733865837000000000,IN_TRANSIT_TO,22,42.38368139,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900769
latitude,,1733865960000000000,IN_TRANSIT_TO,3,42.38757765,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901113
latitude,,1733866081000000000,STOPPED_AT,4,42.3888365,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64901113
latitude,,1733866203000000000,STOPPED_AT,5,42.390015529,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5613,64901113
latitude,,1733866324000000000,STOPPED_AT,7,42.39292538,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901113
latitude,,1733866446000000000,STOPPED_AT,9,42.39585546,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64901113
latitude,,1733866567000000000,IN_TRANSIT_TO,12,42.39913474,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5621,64901113
latitude,,1733866689000000000,STOPPED_AT,15,42.403280379,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901113
latitude,,1733866810000000000,STOPPED_AT,16,42.404817,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901113
latitude,,1733866932000000000,STOPPED_AT,19,42.40645644,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5629,64901113
latitude,,1733867053000000000,IN_TRANSIT_TO,24,42.41341469,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5636,64901113
latitude,,1733867175000000000,STOPPED_AT,1,42.41566,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900713
latitude,,1733867296000000000,IN_TRANSIT_TO,5,42.41030521,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900713
latitude,,1733867418000000000,IN_TRANSIT_TO,9,42.40507886,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5594,64900713
latitude,,1733867539000000000,STOPPED_AT,11,42.40380356,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900713
latitude,,1733867661000000000,IN_TRANSIT_TO,16,42.39868579,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900713
latitude,,1733867782000000000,STOPPED_AT,19,42.39300333,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900713
latitude,,1733867904000000000,STOPPED_AT,21,42.39204393,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900713
latitude,,1733868025000000000,STOPPED_AT,21,42.39440179,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900713
latitude,,1733868147000000000,IN_TRANSIT_TO,22,42.38506837,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
latitude,,1733868268000000000,IN_TRANSIT_TO,22,42.37130349,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
latitude,,1733868390000000000,IN_TRANSIT_TO,22,42.37045514,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
latitude,,1733868511000000000,STOPPED_AT,22,42.3654018,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
latitude,,1733868633000000000,STOPPED_AT,1,42.36232,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901112
latitude,,1733868754000000000,STOPPED_AT,1,42.36228,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901112
latitude,,1733868876000000000,IN_TRANSIT_TO,2,42.36261865,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901112
latitude,,1733868997000000000,STOPPED_AT,2,42.36566265,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901112
latitude,,1733869119000000000,IN_TRANSIT_TO,3,42.37130099,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901112
latitude,,1733869241000000000,IN_TRANSIT_TO,3,42.371914,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901112
latitude,,1733869362000000000,IN_TRANSIT_TO,3,42.38796903,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901112
latitude,,1733869484000000000,IN_TRANSIT_TO,4,42.38896369,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64901112
latitude,,1733869605000000000,IN_TRANSIT_TO,6,42.39016382,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5614,64901112
latitude,,1733869726000000000,STOPPED_AT,7,42.39309,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5615,64901112
latitude,,1733869848000000000,STOPPED_AT,10,42.39691,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5619,64901112
latitude,,1733869969000000000,STOPPED_AT,13,42.40143152,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901112
latitude,,1733870091000000000,STOPPED_AT,15,42.40348,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901112
latitude,,1733870212000000000,STOPPED_AT,18,42.40536911,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901112
latitude,,1733870334000000000,IN_TRANSIT_TO,22,42.41051841,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5632,64901112
latitude,,1733870455000000000,STOPPED_AT,1,42.41561634,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900712
latitude,,1733870577000000000,STOPPED_AT,5,42.40964573,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900712
latitude,,1733870699000000000,STOPPED_AT,10,42.40475568,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900712
latitude,,1733870820000000000,IN_TRANSIT_TO,15,42.39991007,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5600,64900712
latitude,,1733870942000000000,STOPPED_AT,19,42.39285074,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900712
latitude,,1733871063000000000,STOPPED_AT,21,42.39365614,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900712
latitude,,1733871185000000000,IN_TRANSIT_TO,22,42.39064808,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900712
latitude,,1733871306000000000,IN_TRANSIT_TO,22,42.37792058,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900712
latitude,,1733871428000000000,IN_TRANSIT_TO,22,42.36913022,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900712
latitude,,1733871549000000000,IN_TRANSIT_TO,23,42.363361879,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900712
latitude,,1733871671000000000,STOPPED_AT,1,42.36234,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901111
latitude,,1733871792000000000,IN_TRANSIT_TO,2,42.36279951,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901111
latitude,,1733871914000000000,IN_TRANSIT_TO,3,42.366472559,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
latitude,,1733872035000000000,IN_TRANSIT_TO,3,42.3722,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
latitude,,1733872157000000000,IN_TRANSIT_TO,3,42.37355,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
latitude,,1733872278000000000,IN_TRANSIT_TO,3,42.388691489,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
latitude,,1733872400000000000,STOPPED_AT,4,42.38913173,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64901111
latitude,,1733872521000000000,STOPPED_AT,6,42.390313319,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5614,64901111
latitude,,1733872643000000000,IN_TRANSIT_TO,8,42.39368644,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,56170,64901111
latitude,,1733872764000000000,STOPPED_AT,10,42.3969551,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5619,64901111
latitude,,1733872886000000000,STOPPED_AT,12,42.39979972,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5621,64901111
latitude,,1733873007000000000,STOPPED_AT,15,42.40345675,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901111
latitude,,1733873129000000000,STOPPED_AT,16,42.40478953,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901111
latitude,,1733873250000000000,STOPPED_AT,21,42.41050798,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64901111
latitude,,1733873372000000000,STOPPED_AT,1,42.41533004,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900839
latitude,,1733873493000000000,IN_TRANSIT_TO,2,42.41325839,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5587,64900839
latitude,,1733873615000000000,STOPPED_AT,5,42.40888666,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900839
latitude,,1733873736000000000,STOPPED_AT,10,42.40478756,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900839
latitude,,1733873858000000000,STOPPED_AT,15,42.39930068,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5600,64900839
latitude,,1733873979000000000,IN_TRANSIT_TO,21,42.39201518,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900839
latitude,,1733874101000000000,STOPPED_AT,21,42.39343028,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900839
latitude,,1733874222000000000,STOPPED_AT,21,42.3923189,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900839
latitude,,1733874344000000000,IN_TRANSIT_TO,22,42.38109206,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900839
latitude,,1733874465000000000,IN_TRANSIT_TO,22,42.372098489,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900839
latitude,,1733874587000000000,IN_TRANSIT_TO,22,42.36647056,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900839
latitude,,1733874708000000000,STOPPED_AT,1,42.36229053,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900940
latitude,,1733874830000000000,IN_TRANSIT_TO,2,42.36250575,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64900940
latitude,,1733874951000000000,IN_TRANSIT_TO,3,42.36558618,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900940
latitude,,1733875073000000000,IN_TRANSIT_TO,3,42.36772995,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900940
latitude,,1733875194000000000,IN_TRANSIT_TO,3,42.37140773,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900940
latitude,,1733875316000000000,IN_TRANSIT_TO,3,42.38278201,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900940
