name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
bearing,,1733873465000000000,STOPPED_AT,1,270,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465118
bearing,,1733873586000000000,STOPPED_AT,1,270,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465118
bearing,,1733873708000000000,STOPPED_AT,1,270,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465118
bearing,,1733873829000000000,STOPPED_AT,1,270,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465118
bearing,,1733873951000000000,STOPPED_AT,1,270,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465118
bearing,,1733874072000000000,STOPPED_AT,1,270,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465118
bearing,,1733874194000000000,STOPPED_AT,1,165,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465118
bearing,,1733874315000000000,IN_TRANSIT_TO,5,252,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465118
bearing,,1733874437000000000,STOPPED_AT,5,86,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465118
bearing,,1733874558000000000,STOPPED_AT,12,57,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,912,64465118
bearing,,1733874680000000000,STOPPED_AT,17,95,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,918,64465118
bearing,,1733874801000000000,STOPPED_AT,19,84,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,920,64465118
bearing,,1733874923000000000,STOPPED_AT,23,69,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,925,64465118
bearing,,1733875044000000000,STOPPED_AT,25,84,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465118
bearing,,1733875166000000000,IN_TRANSIT_TO,28,98,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465118
bearing,,1733875287000000000,IN_TRANSIT_TO,29,97,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,934,64465118
bearing,,1733875409000000000,IN_TRANSIT_TO,30,102,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465118
bearing,,1733875530000000000,IN_TRANSIT_TO,33,98,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,941,64465118
bearing,,1733875652000000000,STOPPED_AT,1,1,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465218
bearing,,1733875773000000000,STOPPED_AT,2,195,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465218
bearing,,1733875895000000000,STOPPED_AT,5,290,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,954,64465218
bearing,,1733876016000000000,STOPPED_AT,6,267,y1877,FEW_SEATS_AVAILABLE,REVENUE,57,956,64465218
bearing,,1733876138000000000,STOPPED_AT,7,270,y1877,FEW_SEATS_AVAILABLE,REVENUE,57,958,64465218
bearing,,1733876259000000000,STOPPED_AT,10,282,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,962,64465218
bearing,,1733876381000000000,STOPPED_AT,11,270,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,964,64465218
bearing,,1733876502000000000,IN_TRANSIT_TO,12,246,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,966,64465218
bearing,,1733876624000000000,IN_TRANSIT_TO,14,242,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,969,64465218
bearing,,1733876745000000000,STOPPED_AT,15,242,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,970,64465218
bearing,,1733876867000000000,STOPPED_AT,19,267,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,974,64465218
bearing,,1733876989000000000,STOPPED_AT,21,306,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465218
bearing,,1733877110000000000,STOPPED_AT,25,203,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465218
bearing,,1733877232000000000,IN_TRANSIT_TO,30,315,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465218
bearing,,1733877353000000000,STOPPED_AT,1,5,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465117
bearing,,1733877475000000000,STOPPED_AT,3,158,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,1900,64465117
bearing,,1733877596000000000,IN_TRANSIT_TO,5,52,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465117
bearing,,1733877718000000000,IN_TRANSIT_TO,9,123,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,907,64465117
bearing,,1733877839000000000,STOPPED_AT,14,138,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,915,64465117
bearing,,1733877961000000000,STOPPED_AT,16,21,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,917,64465117
bearing,,1733878082000000000,IN_TRANSIT_TO,21,61,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,922,64465117
bearing,,1733878204000000000,IN_TRANSIT_TO,23,52,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,925,64465117
bearing,,1733878325000000000,STOPPED_AT,25,97,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465117
bearing,,1733878447000000000,IN_TRANSIT_TO,28,114,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465117
bearing,,1733878568000000000,STOPPED_AT,29,126,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,934,64465117
bearing,,1733878690000000000,STOPPED_AT,31,97,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,938,64465117
bearing,,1733878811000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733878933000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879054000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879176000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879297000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879419000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879540000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879662000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879783000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733879905000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733880026000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733880148000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733880269000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733880391000000000,STOPPED_AT,1,90,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
bearing,,1733880621000000000,IN_TRANSIT_TO,2,272,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465219
bearing,,1733880742000000000,STOPPED_AT,3,279,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465219
bearing,,1733880864000000000,IN_TRANSIT_TO,7,276,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,958,64465219
bearing,,1733880985000000000,IN_TRANSIT_TO,9,277,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,960,64465219
bearing,,1733881107000000000,STOPPED_AT,11,276,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,964,64465219
bearing,,1733881228000000000,IN_TRANSIT_TO,14,256,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,969,64465219
bearing,,1733881350000000000,STOPPED_AT,17,280,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,972,64465219
bearing,,1733881471000000000,STOPPED_AT,21,288,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465219
bearing,,1733881593000000000,STOPPED_AT,26,301,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,983,64465219
bearing,,1733881714000000000,IN_TRANSIT_TO,32,350,y1877,MANY_SEATS_AVAILABLE,REVENUE,57,999,64465219
bearing,,1733890748000000000,STOPPED_AT,1,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428
bearing,,1733890869000000000,STOPPED_AT,1,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428
bearing,,1733890991000000000,STOPPED_AT,1,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428
bearing,,1733891112000000000,STOPPED_AT,1,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428
bearing,,1733891234000000000,STOPPED_AT,1,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428
bearing,,1733891356000000000,STOPPED_AT,1,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428
bearing,,1733891477000000000,IN_TRANSIT_TO,5,270,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460428
bearing,,1733891599000000000,STOPPED_AT,9,135,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,907,64460428
bearing,,1733891720000000000,STOPPED_AT,14,135,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,915,64460428
bearing,,1733891842000000000,IN_TRANSIT_TO,17,90,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460428
bearing,,1733891963000000000,STOPPED_AT,18,45,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,919,64460428
bearing,,1733892085000000000,STOPPED_AT,24,90,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460428
bearing,,1733892206000000000,STOPPED_AT,24,270,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460428
bearing,,1733892328000000000,STOPPED_AT,29,45,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460428
bearing,,1733892449000000000,IN_TRANSIT_TO,33,90,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,941,64460428
bearing,,1733892571000000000,IN_TRANSIT_TO,35,315,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,1389,64460428
bearing,,1733892692000000000,IN_TRANSIT_TO,35,45,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,1389,64460428
bearing,,1733892815000000000,STOPPED_AT,1,270,y3236,,REVENUE,57,900,64460778
bearing,,1733892936000000000,STOPPED_AT,1,270,y3236,,REVENUE,57,900,64460778
bearing,,1733893058000000000,STOPPED_AT,1,45,y3236,,REVENUE,57,900,64460778
bearing,,1733893179000000000,STOPPED_AT,1,45,y3236,,REVENUE,57,900,64460778
bearing,,1733893301000000000,STOPPED_AT,1,281,y3236,,REVENUE,57,900,64460778
bearing,,1733893422000000000,STOPPED_AT,1,276,y3236,,REVENUE,57,900,64460778
bearing,,1733893544000000000,STOPPED_AT,1,248,y3236,,REVENUE,57,900,64460778
bearing,,1733893665000000000,STOPPED_AT,1,267,y3236,,REVENUE,57,900,64460778
bearing,,1733893787000000000,STOPPED_AT,1,320,y3236,,REVENUE,57,900,64460778
bearing,,1733893908000000000,STOPPED_AT,1,315,y3236,,REVENUE,57,900,64460778
bearing,,1733894030000000000,STOPPED_AT,1,221,y3236,,REVENUE,57,900,64460778
bearing,,1733894151000000000,IN_TRANSIT_TO,5,258,y3236,,REVENUE,57,9031,64460778
bearing,,1733894273000000000,STOPPED_AT,8,126,y3236,,REVENUE,57,906,64460778
bearing,,1733894394000000000,STOPPED_AT,13,64,y3236,,REVENUE,57,913,64460778
bearing,,1733894516000000000,IN_TRANSIT_TO,16,83,y3236,,REVENUE,57,917,64460778
bearing,,1733894637000000000,IN_TRANSIT_TO,19,94,y3236,,REVENUE,57,920,64460778
bearing,,1733894759000000000,STOPPED_AT,21,60,y3236,,REVENUE,57,922,64460778
bearing,,1733894880000000000,IN_TRANSIT_TO,24,90,y3236,,REVENUE,57,926,64460778
bearing,,1733895002000000000,STOPPED_AT,25,202,y3236,,REVENUE,57,927,64460778
bearing,,1733895123000000000,IN_TRANSIT_TO,28,101,y3236,,REVENUE,57,933,64460778
bearing,,1733895245000000000,IN_TRANSIT_TO,30,0,y3236,,REVENUE,57,937,64460778
bearing,,1733895366000000000,IN_TRANSIT_TO,31,0,y3236,,REVENUE,57,938,64460778
bearing,,1733895488000000000,STOPPED_AT,1,84,y3236,,REVENUE,57,899,64460879
bearing,,1733895609000000000,IN_TRANSIT_TO,2,279,y3236,,REVENUE,57,951,64460879
bearing,,1733895731000000000,IN_TRANSIT_TO,6,286,y3236,,REVENUE,57,956,64460879
bearing,,1733895852000000000,STOPPED_AT,8,298,y3236,,REVENUE,57,959,64460879
bearing,,1733895974000000000,STOPPED_AT,11,130,y3236,,REVENUE,57,964,64460879
bearing,,1733896095000000000,STOPPED_AT,13,237,y3236,,REVENUE,57,967,64460879
bearing,,1733896217000000000,STOPPED_AT,18,298,y3236,,REVENUE,57,973,64460879
bearing,,1733896338000000000,STOPPED_AT,22,21,y3236,,REVENUE,57,9780,64460879
bearing,,1733896460000000000,STOPPED_AT,27,306,y3236,,REVENUE,57,985,64460879
bearing,,1733896581000000000,IN_TRANSIT_TO,30,327,y3236,,REVENUE,57,988,64460879
bearing,,1733896703000000000,STOPPED_AT,1,147,y3236,,REVENUE,57,900,64460784
bearing,,1733896825000000000,STOPPED_AT,4,254,y3236,,REVENUE,57,903,64460784
bearing,,1733896946000000000,IN_TRANSIT_TO,8,134,y3236,,REVENUE,57,906,64460784
bearing,,1733897068000000000,IN_TRANSIT_TO,12,71,y3236,,REVENUE,57,912,64460784
bearing,,1733897189000000000,IN_TRANSIT_TO,15,109,y3236,,REVENUE,57,916,64460784
bearing,,1733897311000000000,IN_TRANSIT_TO,17,88,y3236,,REVENUE,57,918,64460784
bearing,,1733897432000000000,STOPPED_AT,19,78,y3236,,REVENUE,57,920,64460784
bearing,,1733897554000000000,STOPPED_AT,22,66,y3236,,REVENUE,57,924,64460784
bearing,,1733897675000000000,STOPPED_AT,26,95,y3236,,REVENUE,57,928,64460784
bearing,,1733897797000000000,STOPPED_AT,28,102,y3236,,REVENUE,57,933,64460784
bearing,,1733897918000000000,STOPPED_AT,31,99,y3236,,REVENUE,57,938,64460784
bearing,,1733898040000000000,STOPPED_AT,1,260,y3236,,REVENUE,57,899,64460883
bearing,,1733898161000000000,STOPPED_AT,3,282,y3236,,REVENUE,57,952,64460883
bearing,,1733898283000000000,STOPPED_AT,6,108,y3236,,REVENUE,57,956,64460883
bearing,,1733898404000000000,IN_TRANSIT_TO,10,70,y3236,,REVENUE,57,962,64460883
bearing,,1733898526000000000,STOPPED_AT,11,256,y3236,,REVENUE,57,964,64460883
bearing,,1733898648000000000,STOPPED_AT,12,243,y3236,,REVENUE,57,966,64460883
bearing,,1733898769000000000,STOPPED_AT,15,245,y3236,,REVENUE,57,970,64460883
bearing,,1733898891000000000,IN_TRANSIT_TO,18,273,y3236,,REVENUE,57,973,64460883
bearing,,1733899012000000000,IN_TRANSIT_TO,21,278,y3236,,REVENUE,57,977,64460883
bearing,,1733899134000000000,STOPPED_AT,25,304,y3236,,REVENUE,57,982,64460883
bearing,,1733899255000000000,IN_TRANSIT_TO,30,0,y3236,,REVENUE,57,988,64460883
bearing,,1733899377000000000,IN_TRANSIT_TO,31,353,y3236,,REVENUE,57,989,64460883
bearing,,1733899498000000000,STOPPED_AT,1,155,y3236,,REVENUE,57,900,64460787
bearing,,1733899620000000000,IN_TRANSIT_TO,2,170,y3236,,REVENUE,57,902,64460787
bearing,,1733899741000000000,IN_TRANSIT_TO,5,70,y3236,,REVENUE,57,9031,64460787
bearing,,1733899863000000000,STOPPED_AT,6,120,y3236,,REVENUE,57,904,64460787
bearing,,1733899984000000000,IN_TRANSIT_TO,13,171,y3236,,REVENUE,57,913,64460787
bearing,,1733900106000000000,STOPPED_AT,15,88,y3236,,REVENUE,57,916,64460787
bearing,,1733900227000000000,STOPPED_AT,17,95,y3236,,REVENUE,57,918,64460787
bearing,,1733900349000000000,IN_TRANSIT_TO,19,98,y3236,,REVENUE,57,920,64460787
bearing,,1733900471000000000,IN_TRANSIT_TO,22,64,y3236,,REVENUE,57,924,64460787
bearing,,1733900592000000000,STOPPED_AT,24,96,y3236,,REVENUE,57,926,64460787
bearing,,1733900714000000000,IN_TRANSIT_TO,26,90,y3236,,REVENUE,57,928,64460787
bearing,,1733900835000000000,IN_TRANSIT_TO,28,97,y3236,,REVENUE,57,933,64460787
bearing,,1733900957000000000,IN_TRANSIT_TO,30,354,y3236,,REVENUE,57,937,64460787
bearing,,1733901078000000000,STOPPED_AT,31,107,y3236,,REVENUE,57,938,64460787
bearing,,1733901200000000000,IN_TRANSIT_TO,34,103,y3236,,REVENUE,57,899,64460787
bearing,,1733901321000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733901443000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733901564000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733901686000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733901807000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733901929000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733902050000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733902172000000000,STOPPED_AT,1,90,y3236,,REVENUE,57,899,64460886
bearing,,1733902293000000000,IN_TRANSIT_TO,2,281,y3236,,REVENUE,57,951,64460886
bearing,,1733902415000000000,STOPPED_AT,5,289,y3236,,REVENUE,57,954,64460886
bearing,,1733902537000000000,IN_TRANSIT_TO,7,278,y3236,,REVENUE,57,958,64460886
bearing,,1733902658000000000,STOPPED_AT,7,281,y3236,,REVENUE,57,958,64460886
bearing,,1733902780000000000,IN_TRANSIT_TO,11,254,y3236,,REVENUE,57,964,64460886
bearing,,1733902901000000000,STOPPED_AT,11,278,y3236,,REVENUE,57,964,64460886
bearing,,1733903023000000000,STOPPED_AT,13,155,y3236,,REVENUE,57,967,64460886
bearing,,1733903144000000000,STOPPED_AT,15,225,y3236,,REVENUE,57,970,64460886
bearing,,1733903266000000000,IN_TRANSIT_TO,18,270,y3236,,REVENUE,57,973,64460886
bearing,,1733903387000000000,IN_TRANSIT_TO,19,276,y3236,,REVENUE,57,974,64460886
bearing,,1733903509000000000,STOPPED_AT,21,315,y3236,,REVENUE,57,977,64460886
bearing,,1733903630000000000,IN_TRANSIT_TO,24,321,y3236,,REVENUE,57,981,64460886
bearing,,1733903752000000000,STOPPED_AT,28,49,y3236,,REVENUE,57,986,64460886
bearing,,1733903873000000000,IN_TRANSIT_TO,30,329,y3236,,REVENUE,57,988,64460886
bearing,,1733903995000000000,STOPPED_AT,1,348,y3236,,REVENUE,57,900,64460798
bearing,,1733904116000000000,STOPPED_AT,1,246,y3236,,REVENUE,57,900,64460798
bearing,,1733904238000000000,STOPPED_AT,1,315,y3236,,REVENUE,57,900,64460798
bearing,,1733904360000000000,STOPPED_AT,1,315,y3236,,REVENUE,57,900,64460798
bearing,,1733904481000000000,STOPPED_AT,1,315,y3236,,REVENUE,57,900,64460798
bearing,,1733904603000000000,STOPPED_AT,1,315,y3236,,REVENUE,57,900,64460798
bearing,,1733904724000000000,STOPPED_AT,1,220,y3236,,REVENUE,57,900,64460798
bearing,,1733904846000000000,STOPPED_AT,3,169,y3236,,REVENUE,57,1900,64460798
bearing,,1733904967000000000,IN_TRANSIT_TO,5,77,y3236,,REVENUE,57,9031,64460798
bearing,,1733905089000000000,STOPPED_AT,8,123,y3236,,REVENUE,57,906,64460798
bearing,,1733905210000000000,STOPPED_AT,12,47,y3236,,REVENUE,57,912,64460798
bearing,,1733905332000000000,IN_TRANSIT_TO,15,96,y3236,,REVENUE,57,916,64460798
bearing,,1733905453000000000,IN_TRANSIT_TO,16,79,y3236,,REVENUE,57,917,64460798
bearing,,1733905575000000000,STOPPED_AT,17,86,y3236,,REVENUE,57,918,64460798
bearing,,1733905696000000000,STOPPED_AT,20,77,y3236,,REVENUE,57,19201,64460798
bearing,,1733905818000000000,IN_TRANSIT_TO,21,90,y3236,,REVENUE,57,922,64460798
bearing,,1733905939000000000,IN_TRANSIT_TO,22,63,y3236,,REVENUE,57,924,64460798
bearing,,1733906061000000000,STOPPED_AT,23,359,y3236,,REVENUE,57,925,64460798
bearing,,1733906182000000000,IN_TRANSIT_TO,25,90,y3236,,REVENUE,57,927,64460798
bearing,,1733906304000000000,IN_TRANSIT_TO,26,90,y3236,,REVENUE,57,928,64460798
bearing,,1733906426000000000,STOPPED_AT,27,81,y3236,,REVENUE,57,931,64460798
bearing,,1733906547000000000,IN_TRANSIT_TO,28,90,y3236,,REVENUE,57,933,64460798
bearing,,1733906669000000000,STOPPED_AT,28,90,y3236,,REVENUE,57,933,64460798
bearing,,1733906791000000000,IN_TRANSIT_TO,29,337,y3236,,REVENUE,57,934,64460798
bearing,,1733906913000000000,IN_TRANSIT_TO,30,349,y3236,,REVENUE,57,937,64460798
bearing,,1733907034000000000,IN_TRANSIT_TO,30,99,y3236,,REVENUE,57,937,64460798
bearing,,1733907156000000000,STOPPED_AT,31,101,y3236,,REVENUE,57,938,64460798
bearing,,1733907277000000000,STOPPED_AT,33,100,y3236,,REVENUE,57,941,64460798
bearing,,1733907399000000000,IN_TRANSIT_TO,2,78,y3236,,REVENUE,57,951,64460900
bearing,,1733907520000000000,IN_TRANSIT_TO,2,90,y3236,,REVENUE,57,951,64460900
bearing,,1733907642000000000,STOPPED_AT,1,102,y3236,,REVENUE,57,899,64460900
bearing,,1733907763000000000,IN_TRANSIT_TO,2,202,y3236,,REVENUE,57,951,64460900
bearing,,1733907885000000000,IN_TRANSIT_TO,2,335,y3236,,REVENUE,57,951,64460900
bearing,,1733908007000000000,STOPPED_AT,24,304,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460895
bearing,,1733908129000000000,IN_TRANSIT_TO,30,325,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460895
bearing,,1733908250000000000,IN_TRANSIT_TO,30,315,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460895
bearing,,1733908372000000000,STOPPED_AT,1,4,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
bearing,,1733908493000000000,STOPPED_AT,1,315,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
bearing,,1733908615000000000,STOPPED_AT,1,315,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
bearing,,1733908736000000000,STOPPED_AT,1,315,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
bearing,,1733908858000000000,STOPPED_AT,1,180,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
bearing,,1733908979000000000,STOPPED_AT,1,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
bearing,,1733909101000000000,IN_TRANSIT_TO,2,143,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460804
bearing,,1733909222000000000,IN_TRANSIT_TO,4,262,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460804
bearing,,1733909344000000000,IN_TRANSIT_TO,6,170,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460804
bearing,,1733909465000000000,STOPPED_AT,12,74,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,912,64460804
bearing,,1733909587000000000,STOPPED_AT,15,78,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,916,64460804
bearing,,1733909708000000000,STOPPED_AT,16,94,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460804
bearing,,1733909830000000000,IN_TRANSIT_TO,17,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460804
bearing,,1733909952000000000,STOPPED_AT,17,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460804
bearing,,1733910073000000000,STOPPED_AT,19,306,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,920,64460804
bearing,,1733910195000000000,IN_TRANSIT_TO,21,339,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,922,64460804
bearing,,1733910316000000000,STOPPED_AT,22,61,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,924,64460804
bearing,,1733910438000000000,IN_TRANSIT_TO,24,90,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,926,64460804
bearing,,1733910559000000000,STOPPED_AT,25,90,y3289,FULL,REVENUE,57,927,64460804
bearing,,1733910681000000000,IN_TRANSIT_TO,26,90,y3289,FULL,REVENUE,57,928,64460804
bearing,,1733910802000000000,IN_TRANSIT_TO,26,90,y3289,FULL,REVENUE,57,928,64460804
bearing,,1733910924000000000,IN_TRANSIT_TO,27,120,y3289,FULL,REVENUE,57,931,64460804
bearing,,1733911045000000000,IN_TRANSIT_TO,28,100,y3289,FULL,REVENUE,57,933,64460804
bearing,,1733911167000000000,STOPPED_AT,29,104,y3289,FULL,REVENUE,57,934,64460804
bearing,,1733911288000000000,STOPPED_AT,31,172,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,938,64460804
bearing,,1733911410000000000,IN_TRANSIT_TO,33,90,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,941,64460804
bearing,,1733911531000000000,STOPPED_AT,1,70,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460902
bearing,,1733911653000000000,STOPPED_AT,1,92,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460902
bearing,,1733911774000000000,STOPPED_AT,2,281,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460902
bearing,,1733911896000000000,STOPPED_AT,5,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,954,64460902
bearing,,1733912017000000000,IN_TRANSIT_TO,7,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460902
bearing,,1733912139000000000,IN_TRANSIT_TO,9,259,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460902
bearing,,1733912260000000000,IN_TRANSIT_TO,11,281,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460902
bearing,,1733912382000000000,STOPPED_AT,12,263,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,966,64460902
bearing,,1733912503000000000,IN_TRANSIT_TO,15,243,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,970,64460902
bearing,,1733912625000000000,IN_TRANSIT_TO,17,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460902
bearing,,1733912746000000000,STOPPED_AT,18,269,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460902
bearing,,1733912868000000000,IN_TRANSIT_TO,21,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460902
bearing,,1733912989000000000,STOPPED_AT,23,239,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460902
bearing,,1733913111000000000,IN_TRANSIT_TO,29,315,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,987,64460902
bearing,,1733913232000000000,STOPPED_AT,30,348,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460902
bearing,,1733913355000000000,STOPPED_AT,1,45,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
bearing,,1733913476000000000,STOPPED_AT,1,45,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
