name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
latitude,,1733429727000000000,IN_TRANSIT_TO,26,42.33193692,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64461012
latitude,,1733429969000000000,STOPPED_AT,27,42.33347499,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64461012
latitude,,1733430210000000000,STOPPED_AT,29,42.33279241,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1320,64461012
latitude,,1733430452000000000,STOPPED_AT,31,42.331368949,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1323,64461012
latitude,,1733430694000000000,STOPPED_AT,1,42.37523517,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459505
latitude,,1733430936000000000,STOPPED_AT,1,42.37533,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459505
latitude,,1733431178000000000,IN_TRANSIT_TO,2,42.37397119,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459505
latitude,,1733431419000000000,IN_TRANSIT_TO,4,42.369419819,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459505
latitude,,1733431661000000000,IN_TRANSIT_TO,7,42.36125332,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64459505
latitude,,1733431903000000000,STOPPED_AT,10,42.355276879,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64459505
latitude,,1733432144000000000,STOPPED_AT,13,42.35323944,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,927,64459505
latitude,,1733432386000000000,IN_TRANSIT_TO,16,42.35017035,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,11302,64459505
latitude,,1733432628000000000,STOPPED_AT,19,42.34201473,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64459505
latitude,,1733432869000000000,IN_TRANSIT_TO,24,42.33244664,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64459505
latitude,,1733433111000000000,IN_TRANSIT_TO,26,42.331914519,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64459505
latitude,,1733433353000000000,STOPPED_AT,27,42.33369552,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64459505
latitude,,1733433594000000000,STOPPED_AT,30,42.33185973,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64459505
latitude,,1733433836000000000,STOPPED_AT,35,42.32930514,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64459505
latitude,,1733434079000000000,STOPPED_AT,31,42.33146,y3243,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64459506
latitude,,1733434321000000000,STOPPED_AT,1,42.37532186,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463747
latitude,,1733434563000000000,STOPPED_AT,1,42.37532714,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463747
latitude,,1733434804000000000,IN_TRANSIT_TO,4,42.36991486,y1905,FEW_SEATS_AVAILABLE,REVENUE,66,2551,64463747
latitude,,1733435046000000000,STOPPED_AT,6,42.36219919,y1905,FEW_SEATS_AVAILABLE,REVENUE,66,2554,64463747
latitude,,1733435288000000000,STOPPED_AT,10,42.355401209,y1905,FEW_SEATS_AVAILABLE,REVENUE,66,1193,64463747
latitude,,1733435529000000000,STOPPED_AT,13,42.35312032,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,927,64463747
latitude,,1733435771000000000,STOPPED_AT,15,42.35061,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64463747
latitude,,1733436013000000000,STOPPED_AT,19,42.34177772,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64463747
latitude,,1733436254000000000,IN_TRANSIT_TO,24,42.33191961,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64463747
latitude,,1733436496000000000,STOPPED_AT,28,42.333688879,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1319,64463747
latitude,,1733436738000000000,STOPPED_AT,34,42.330367129,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,11323,64463747
latitude,,1733436980000000000,STOPPED_AT,1,42.33988,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733437222000000000,STOPPED_AT,1,42.33769103,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733437463000000000,STOPPED_AT,1,42.33681712,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733437705000000000,STOPPED_AT,1,42.33041,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733437947000000000,STOPPED_AT,1,42.33043,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733438188000000000,STOPPED_AT,1,42.3304,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733438430000000000,STOPPED_AT,1,42.33042,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733438672000000000,STOPPED_AT,1,42.33033713,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733438913000000000,STOPPED_AT,1,42.33045,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733439155000000000,STOPPED_AT,1,42.33044,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733439397000000000,STOPPED_AT,1,42.33042,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733439638000000000,STOPPED_AT,1,42.33047074,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733439880000000000,STOPPED_AT,1,42.32963011,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
latitude,,1733440121000000000,IN_TRANSIT_TO,6,42.33140225,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463498
latitude,,1733440363000000000,IN_TRANSIT_TO,11,42.33333631,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463498
latitude,,1733440605000000000,IN_TRANSIT_TO,15,42.3358812,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64463498
latitude,,1733440846000000000,STOPPED_AT,18,42.34440344,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64463498
latitude,,1733441088000000000,IN_TRANSIT_TO,22,42.35104877,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1379,64463498
latitude,,1733441330000000000,IN_TRANSIT_TO,25,42.35471828,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64463498
latitude,,1733441571000000000,STOPPED_AT,28,42.36232847,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64463498
latitude,,1733441813000000000,STOPPED_AT,31,42.37208889,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463498
latitude,,1733442055000000000,STOPPED_AT,1,42.37580073,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463758
latitude,,1733442296000000000,STOPPED_AT,1,42.37780046,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463758
latitude,,1733442538000000000,STOPPED_AT,3,42.37105109,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2550,64463758
latitude,,1733442780000000000,STOPPED_AT,7,42.35997698,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64463758
latitude,,1733443021000000000,STOPPED_AT,11,42.35390087,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1195,64463758
latitude,,1733443263000000000,IN_TRANSIT_TO,16,42.348754269,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,11302,64463758
latitude,,1733443505000000000,STOPPED_AT,19,42.342358949,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64463758
latitude,,1733443746000000000,STOPPED_AT,22,42.3356299,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64463758
latitude,,1733443988000000000,IN_TRANSIT_TO,27,42.33325875,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64463758
latitude,,1733444230000000000,STOPPED_AT,30,42.33171154,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64463758
latitude,,1733444471000000000,IN_TRANSIT_TO,36,42.32901,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463758
latitude,,1733444713000000000,STOPPED_AT,1,42.32900242,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463511
latitude,,1733444954000000000,IN_TRANSIT_TO,6,42.33140377,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463511
latitude,,1733445196000000000,IN_TRANSIT_TO,10,42.33380076,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463511
latitude,,1733445438000000000,IN_TRANSIT_TO,15,42.33581914,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64463511
latitude,,1733445679000000000,STOPPED_AT,17,42.34185319,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1372,64463511
latitude,,1733445921000000000,STOPPED_AT,22,42.352807,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1379,64463511
latitude,,1733446163000000000,STOPPED_AT,24,42.35398364,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1111,64463511
latitude,,1733446404000000000,IN_TRANSIT_TO,27,42.35978808,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2559,64463511
latitude,,1733446646000000000,IN_TRANSIT_TO,31,42.36995587,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463511
latitude,,1733446888000000000,STOPPED_AT,1,42.37515365,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733447129000000000,STOPPED_AT,1,42.37781811,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733447371000000000,STOPPED_AT,1,42.37786,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733447613000000000,STOPPED_AT,1,42.37785,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733447854000000000,STOPPED_AT,1,42.37785,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733448096000000000,STOPPED_AT,1,42.37785,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733448338000000000,STOPPED_AT,1,42.37786,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733448579000000000,STOPPED_AT,1,42.37786,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733448821000000000,STOPPED_AT,1,42.37787,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733449062000000000,STOPPED_AT,1,42.37787,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733449304000000000,STOPPED_AT,1,42.37786,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
latitude,,1733449546000000000,IN_TRANSIT_TO,2,42.37272925,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463766
latitude,,1733449787000000000,IN_TRANSIT_TO,6,42.36332422,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64463766
latitude,,1733450029000000000,STOPPED_AT,12,42.35327515,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,926,64463766
latitude,,1733450271000000000,IN_TRANSIT_TO,18,42.34459702,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64463766
latitude,,1733450512000000000,STOPPED_AT,22,42.33607918,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64463766
latitude,,1733450754000000000,STOPPED_AT,25,42.33190668,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1314,64463766
latitude,,1733450996000000000,IN_TRANSIT_TO,30,42.33203491,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64463766
latitude,,1733451237000000000,IN_TRANSIT_TO,36,42.32894105,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463766
latitude,,1733860308000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733860429000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733860551000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733860672000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733860794000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733860915000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861037000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861158000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861280000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861401000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861523000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861644000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861766000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733861887000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733862009000000000,STOPPED_AT,1,42.32918597,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
latitude,,1733862388000000000,IN_TRANSIT_TO,10,42.33390347,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463478
latitude,,1733862509000000000,STOPPED_AT,11,42.33336426,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463478
latitude,,1733862631000000000,IN_TRANSIT_TO,13,42.33191199,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1526,64463478
latitude,,1733862752000000000,IN_TRANSIT_TO,15,42.33558963,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1369,64463478
latitude,,1733862874000000000,IN_TRANSIT_TO,17,42.34091103,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1372,64463478
latitude,,1733862996000000000,IN_TRANSIT_TO,18,42.343677589,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1373,64463478
latitude,,1733863117000000000,IN_TRANSIT_TO,19,42.3460441,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1375,64463478
latitude,,1733863239000000000,STOPPED_AT,20,42.34904623,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1376,64463478
latitude,,1733863360000000000,STOPPED_AT,21,42.350034569,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1378,64463478
latitude,,1733863482000000000,STOPPED_AT,22,42.35263931,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1379,64463478
latitude,,1733863603000000000,STOPPED_AT,23,42.353406269,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,964,64463478
latitude,,1733863725000000000,IN_TRANSIT_TO,26,42.35645238,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2558,64463478
latitude,,1733863846000000000,STOPPED_AT,27,42.36026582,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2559,64463478
latitude,,1733863968000000000,IN_TRANSIT_TO,30,42.36756308,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64463478
latitude,,1733864089000000000,STOPPED_AT,31,42.37208634,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463478
latitude,,1733864211000000000,IN_TRANSIT_TO,32,42.37352101,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463478
latitude,,1733864332000000000,STOPPED_AT,1,42.3753,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
latitude,,1733864454000000000,STOPPED_AT,1,42.37532,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
latitude,,1733864575000000000,STOPPED_AT,1,42.37531,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
latitude,,1733864697000000000,STOPPED_AT,1,42.37531,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
latitude,,1733864818000000000,STOPPED_AT,1,42.37531,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
latitude,,1733864940000000000,STOPPED_AT,2,42.37265051,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463750
latitude,,1733865061000000000,STOPPED_AT,3,42.37137936,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2550,64463750
latitude,,1733865183000000000,IN_TRANSIT_TO,4,42.3683665,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2551,64463750
latitude,,1733865304000000000,IN_TRANSIT_TO,6,42.36340349,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2554,64463750
latitude,,1733865551000000000,STOPPED_AT,10,42.35564958,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1193,64463750
latitude,,1733865673000000000,IN_TRANSIT_TO,12,42.35358412,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,926,64463750
latitude,,1733865794000000000,IN_TRANSIT_TO,14,42.35311536,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64463750
latitude,,1733865916000000000,IN_TRANSIT_TO,15,42.35105559,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1302,64463750
latitude,,1733866037000000000,STOPPED_AT,15,42.35068857,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1302,64463750
latitude,,1733866159000000000,STOPPED_AT,17,42.34558829,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1304,64463750
latitude,,1733866280000000000,STOPPED_AT,19,42.3425486,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1308,64463750
latitude,,1733866402000000000,STOPPED_AT,21,42.33832587,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1310,64463750
latitude,,1733866523000000000,STOPPED_AT,22,42.33614,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1311,64463750
latitude,,1733866645000000000,STOPPED_AT,23,42.333231419,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1313,64463750
latitude,,1733866766000000000,STOPPED_AT,24,42.33167992,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64463750
latitude,,1733866888000000000,IN_TRANSIT_TO,26,42.332890419,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1315,64463750
latitude,,1733867009000000000,IN_TRANSIT_TO,28,42.33401509,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1319,64463750
latitude,,1733867131000000000,STOPPED_AT,30,42.33190151,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1322,64463750
latitude,,1733867252000000000,IN_TRANSIT_TO,32,42.33127468,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,11257,64463750
latitude,,1733867374000000000,STOPPED_AT,35,42.32951143,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,11259,64463750
latitude,,1733867495000000000,STOPPED_AT,1,42.32921412,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733867617000000000,STOPPED_AT,1,42.32922,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733867738000000000,STOPPED_AT,1,42.32924,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733867860000000000,STOPPED_AT,1,42.3292,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733867981000000000,STOPPED_AT,1,42.32928092,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733868103000000000,STOPPED_AT,1,42.32924,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733868224000000000,STOPPED_AT,1,42.32923,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733868346000000000,STOPPED_AT,1,42.32922,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733868467000000000,STOPPED_AT,1,42.32890598,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
latitude,,1733868589000000000,IN_TRANSIT_TO,2,42.32986056,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64463490
latitude,,1733868710000000000,IN_TRANSIT_TO,6,42.33144,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463490
latitude,,1733868832000000000,IN_TRANSIT_TO,7,42.331776449,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,13590,64463490
latitude,,1733868953000000000,IN_TRANSIT_TO,10,42.33404,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463490
latitude,,1733869075000000000,STOPPED_AT,11,42.333370449,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463490
latitude,,1733869196000000000,IN_TRANSIT_TO,13,42.33190257,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64463490
latitude,,1733869318000000000,STOPPED_AT,14,42.33409725,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1367,64463490
latitude,,1733869439000000000,STOPPED_AT,15,42.33604452,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64463490
latitude,,1733869561000000000,IN_TRANSIT_TO,18,42.343655589,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64463490
