name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
bearing,,1733866334000000000,IN_TRANSIT_TO,16,311,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,99,64463477
bearing,,1733866455000000000,IN_TRANSIT_TO,17,310,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,101,64463477
bearing,,1733866577000000000,IN_TRANSIT_TO,18,311,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,102,64463477
bearing,,1733866698000000000,IN_TRANSIT_TO,19,319,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463477
bearing,,1733866820000000000,STOPPED_AT,21,173,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,107,64463477
bearing,,1733866941000000000,STOPPED_AT,1,293,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463844
bearing,,1733867063000000000,STOPPED_AT,1,287,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463844
bearing,,1733867184000000000,STOPPED_AT,3,129,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,67,64463844
bearing,,1733867306000000000,IN_TRANSIT_TO,7,128,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463844
bearing,,1733867428000000000,IN_TRANSIT_TO,8,129,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463844
bearing,,1733867549000000000,STOPPED_AT,9,126,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463844
bearing,,1733867671000000000,IN_TRANSIT_TO,11,160,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463844
bearing,,1733867792000000000,IN_TRANSIT_TO,12,156,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463844
bearing,,1733867914000000000,STOPPED_AT,12,0,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463844
bearing,,1733868035000000000,IN_TRANSIT_TO,13,144,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,80,64463844
bearing,,1733868157000000000,IN_TRANSIT_TO,14,134,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463844
bearing,,1733868278000000000,STOPPED_AT,15,139,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463844
bearing,,1733868400000000000,IN_TRANSIT_TO,16,144,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463844
bearing,,1733868521000000000,IN_TRANSIT_TO,17,128,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463844
bearing,,1733868643000000000,IN_TRANSIT_TO,18,135,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463844
bearing,,1733868764000000000,STOPPED_AT,19,220,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,856,64463844
bearing,,1733868886000000000,IN_TRANSIT_TO,21,300,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64463844
bearing,,1733869007000000000,STOPPED_AT,22,214,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463844
bearing,,1733869130000000000,STOPPED_AT,15,136,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463841
bearing,,1733869251000000000,IN_TRANSIT_TO,16,135,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463841
bearing,,1733869373000000000,IN_TRANSIT_TO,17,135,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463841
bearing,,1733869494000000000,IN_TRANSIT_TO,18,135,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463841
bearing,,1733869616000000000,IN_TRANSIT_TO,18,139,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463841
bearing,,1733869737000000000,STOPPED_AT,19,135,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,856,64463841
bearing,,1733869859000000000,STOPPED_AT,20,221,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,10100,64463841
bearing,,1733869980000000000,STOPPED_AT,22,217,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,62,64463841
bearing,,1733870102000000000,STOPPED_AT,1,139,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,64,64463495
bearing,,1733870223000000000,STOPPED_AT,1,90,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,64,64463495
bearing,,1733870345000000000,STOPPED_AT,1,134,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,64,64463495
bearing,,1733870466000000000,IN_TRANSIT_TO,4,136,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463495
bearing,,1733870588000000000,IN_TRANSIT_TO,6,50,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463495
bearing,,1733870709000000000,STOPPED_AT,6,97,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463495
bearing,,1733870831000000000,STOPPED_AT,8,315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10590,64463495
bearing,,1733870952000000000,IN_TRANSIT_TO,9,316,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463495
bearing,,1733871074000000000,STOPPED_AT,10,310,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463495
bearing,,1733871195000000000,IN_TRANSIT_TO,12,315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463495
bearing,,1733871317000000000,IN_TRANSIT_TO,13,328,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463495
bearing,,1733871438000000000,IN_TRANSIT_TO,14,350,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463495
bearing,,1733871560000000000,IN_TRANSIT_TO,15,338,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463495
bearing,,1733871681000000000,IN_TRANSIT_TO,17,309,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463495
bearing,,1733871803000000000,STOPPED_AT,17,63,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463495
bearing,,1733871924000000000,STOPPED_AT,18,315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463495
bearing,,1733872046000000000,IN_TRANSIT_TO,19,309,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463495
bearing,,1733872167000000000,IN_TRANSIT_TO,22,290,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463495
bearing,,1733872289000000000,STOPPED_AT,1,315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463847
bearing,,1733872410000000000,STOPPED_AT,1,315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463847
bearing,,1733872532000000000,STOPPED_AT,1,315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463847
bearing,,1733872653000000000,STOPPED_AT,2,98,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463847
bearing,,1733872775000000000,STOPPED_AT,6,126,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,71,64463847
bearing,,1733872896000000000,STOPPED_AT,8,126,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463847
bearing,,1733873018000000000,STOPPED_AT,9,127,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463847
bearing,,1733873139000000000,IN_TRANSIT_TO,11,160,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463847
bearing,,1733873261000000000,STOPPED_AT,12,151,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463847
bearing,,1733873382000000000,IN_TRANSIT_TO,14,146,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463847
bearing,,1733873504000000000,STOPPED_AT,14,138,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463847
bearing,,1733873625000000000,IN_TRANSIT_TO,16,140,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463847
bearing,,1733873747000000000,IN_TRANSIT_TO,17,137,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463847
bearing,,1733873868000000000,IN_TRANSIT_TO,18,139,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463847
bearing,,1733873990000000000,IN_TRANSIT_TO,20,232,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463847
bearing,,1733874111000000000,IN_TRANSIT_TO,22,219,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463847
bearing,,1733874233000000000,STOPPED_AT,1,72,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
bearing,,1733874354000000000,STOPPED_AT,1,90,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
bearing,,1733874476000000000,STOPPED_AT,1,90,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
bearing,,1733874597000000000,STOPPED_AT,1,66,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
bearing,,1733874719000000000,STOPPED_AT,4,114,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463500
bearing,,1733874840000000000,IN_TRANSIT_TO,7,323,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463500
bearing,,1733874962000000000,STOPPED_AT,7,303,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463500
bearing,,1733875083000000000,IN_TRANSIT_TO,9,318,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463500
bearing,,1733875205000000000,STOPPED_AT,11,350,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,89,64463500
bearing,,1733875326000000000,STOPPED_AT,12,339,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463500
bearing,,1733875448000000000,IN_TRANSIT_TO,14,337,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500
bearing,,1733875569000000000,IN_TRANSIT_TO,14,0,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500
bearing,,1733875691000000000,IN_TRANSIT_TO,15,338,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463500
bearing,,1733875812000000000,IN_TRANSIT_TO,17,309,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463500
bearing,,1733875934000000000,IN_TRANSIT_TO,18,309,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463500
bearing,,1733876055000000000,STOPPED_AT,18,315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463500
