name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
bearing,,1733445679000000000,STOPPED_AT,17,343,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1372,64463511
bearing,,1733445921000000000,STOPPED_AT,22,0,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1379,64463511
bearing,,1733446163000000000,STOPPED_AT,24,70,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1111,64463511
bearing,,1733446404000000000,IN_TRANSIT_TO,27,316,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2559,64463511
bearing,,1733446646000000000,IN_TRANSIT_TO,31,31,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463511
bearing,,1733446888000000000,STOPPED_AT,1,0,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733447129000000000,STOPPED_AT,1,80,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733447371000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733447613000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733447854000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733448096000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733448338000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733448579000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733448821000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733449062000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733449304000000000,STOPPED_AT,1,45,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
bearing,,1733449546000000000,IN_TRANSIT_TO,2,214,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463766
bearing,,1733449787000000000,IN_TRANSIT_TO,6,233,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64463766
bearing,,1733450029000000000,STOPPED_AT,12,98,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,926,64463766
bearing,,1733450271000000000,IN_TRANSIT_TO,18,0,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64463766
bearing,,1733450512000000000,STOPPED_AT,22,105,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64463766
bearing,,1733450754000000000,STOPPED_AT,25,80,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1314,64463766
bearing,,1733450996000000000,IN_TRANSIT_TO,30,112,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64463766
bearing,,1733451237000000000,IN_TRANSIT_TO,36,135,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463766
bearing,,1733860308000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733860429000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733860551000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733860672000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733860794000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733860915000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861037000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861158000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861280000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861401000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861523000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861644000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861766000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733861887000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733862009000000000,STOPPED_AT,1,257,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
bearing,,1733862388000000000,IN_TRANSIT_TO,10,239,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463478
bearing,,1733862509000000000,STOPPED_AT,11,275,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463478
bearing,,1733862631000000000,IN_TRANSIT_TO,13,277,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1526,64463478
bearing,,1733862752000000000,IN_TRANSIT_TO,15,321,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1369,64463478
bearing,,1733862874000000000,IN_TRANSIT_TO,17,354,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1372,64463478
bearing,,1733862996000000000,IN_TRANSIT_TO,18,306,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1373,64463478
bearing,,1733863117000000000,IN_TRANSIT_TO,19,331,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1375,64463478
bearing,,1733863239000000000,STOPPED_AT,20,328,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1376,64463478
bearing,,1733863360000000000,STOPPED_AT,21,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1378,64463478
bearing,,1733863482000000000,STOPPED_AT,22,314,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1379,64463478
bearing,,1733863603000000000,STOPPED_AT,23,267,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,964,64463478
bearing,,1733863725000000000,IN_TRANSIT_TO,26,63,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2558,64463478
bearing,,1733863846000000000,STOPPED_AT,27,311,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2559,64463478
bearing,,1733863968000000000,IN_TRANSIT_TO,30,36,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64463478
bearing,,1733864089000000000,STOPPED_AT,31,242,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463478
bearing,,1733864211000000000,IN_TRANSIT_TO,32,0,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463478
bearing,,1733864332000000000,STOPPED_AT,1,225,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
bearing,,1733864454000000000,STOPPED_AT,1,225,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
bearing,,1733864575000000000,STOPPED_AT,1,225,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
bearing,,1733864697000000000,STOPPED_AT,1,225,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
bearing,,1733864818000000000,STOPPED_AT,1,225,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
bearing,,1733864940000000000,STOPPED_AT,2,288,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463750
bearing,,1733865061000000000,STOPPED_AT,3,207,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2550,64463750
bearing,,1733865183000000000,IN_TRANSIT_TO,4,210,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2551,64463750
bearing,,1733865304000000000,IN_TRANSIT_TO,6,164,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2554,64463750
bearing,,1733865551000000000,STOPPED_AT,10,284,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1193,64463750
bearing,,1733865673000000000,IN_TRANSIT_TO,12,106,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,926,64463750
bearing,,1733865794000000000,IN_TRANSIT_TO,14,98,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64463750
bearing,,1733865916000000000,IN_TRANSIT_TO,15,164,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1302,64463750
bearing,,1733866037000000000,STOPPED_AT,15,275,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1302,64463750
bearing,,1733866159000000000,STOPPED_AT,17,265,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1304,64463750
bearing,,1733866280000000000,STOPPED_AT,19,128,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1308,64463750
bearing,,1733866402000000000,STOPPED_AT,21,261,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1310,64463750
bearing,,1733866523000000000,STOPPED_AT,22,135,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1311,64463750
bearing,,1733866645000000000,STOPPED_AT,23,172,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1313,64463750
bearing,,1733866766000000000,STOPPED_AT,24,91,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64463750
bearing,,1733866888000000000,IN_TRANSIT_TO,26,52,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1315,64463750
bearing,,1733867009000000000,IN_TRANSIT_TO,28,109,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1319,64463750
bearing,,1733867131000000000,STOPPED_AT,30,135,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1322,64463750
bearing,,1733867252000000000,IN_TRANSIT_TO,32,96,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,11257,64463750
bearing,,1733867374000000000,STOPPED_AT,35,108,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,11259,64463750
bearing,,1733867495000000000,STOPPED_AT,1,3,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733867617000000000,STOPPED_AT,1,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733867738000000000,STOPPED_AT,1,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733867860000000000,STOPPED_AT,1,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733867981000000000,STOPPED_AT,1,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733868103000000000,STOPPED_AT,1,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733868224000000000,STOPPED_AT,1,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733868346000000000,STOPPED_AT,1,315,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733868467000000000,STOPPED_AT,1,188,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
bearing,,1733868589000000000,IN_TRANSIT_TO,2,304,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64463490
bearing,,1733868710000000000,IN_TRANSIT_TO,6,270,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463490
bearing,,1733868832000000000,IN_TRANSIT_TO,7,270,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,13590,64463490
bearing,,1733868953000000000,IN_TRANSIT_TO,10,270,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463490
bearing,,1733869075000000000,STOPPED_AT,11,305,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463490
bearing,,1733869196000000000,IN_TRANSIT_TO,13,285,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64463490
bearing,,1733869318000000000,STOPPED_AT,14,349,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1367,64463490
bearing,,1733869439000000000,STOPPED_AT,15,315,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64463490
bearing,,1733869561000000000,IN_TRANSIT_TO,18,309,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64463490
bearing,,1733869682000000000,STOPPED_AT,20,334,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1376,64463490
bearing,,1733869804000000000,STOPPED_AT,21,344,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1378,64463490
bearing,,1733869925000000000,STOPPED_AT,23,270,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,964,64463490
bearing,,1733870047000000000,IN_TRANSIT_TO,25,30,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64463490
bearing,,1733870168000000000,IN_TRANSIT_TO,26,90,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64463490
bearing,,1733870290000000000,IN_TRANSIT_TO,29,43,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2561,64463490
bearing,,1733870411000000000,IN_TRANSIT_TO,31,45,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463490
bearing,,1733870533000000000,STOPPED_AT,31,0,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463490
bearing,,1733870654000000000,IN_TRANSIT_TO,32,121,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463490
bearing,,1733870777000000000,STOPPED_AT,1,227,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463497
bearing,,1733870898000000000,STOPPED_AT,1,282,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463497
bearing,,1733871020000000000,STOPPED_AT,1,180,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463497
