name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
longitude,,1733439304000000000,IN_TRANSIT_TO,29,-71.11878375,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,934,64465114
longitude,,1733439546000000000,IN_TRANSIT_TO,32,-71.1039965,y1832,MANY_SEATS_AVAILABLE,REVENUE,57,939,64465114
longitude,,1733439789000000000,STOPPED_AT,1,-71.09779091,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465116
longitude,,1733440030000000000,STOPPED_AT,1,-71.16440441,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465116
longitude,,1733440272000000000,STOPPED_AT,1,-71.18548,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465116
longitude,,1733440514000000000,STOPPED_AT,5,-71.18380401,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465116
longitude,,1733440755000000000,IN_TRANSIT_TO,15,-71.16180692,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,916,64465116
longitude,,1733440997000000000,IN_TRANSIT_TO,21,-71.1475893,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,922,64465116
longitude,,1733441238000000000,IN_TRANSIT_TO,27,-71.12747822,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,931,64465116
longitude,,1733441480000000000,IN_TRANSIT_TO,30,-71.1112168,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465116
longitude,,1733441722000000000,STOPPED_AT,1,-71.09677,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465210
longitude,,1733441963000000000,STOPPED_AT,1,-71.09581817,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465210
longitude,,1733442205000000000,STOPPED_AT,4,-71.10808253,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465210
longitude,,1733442447000000000,STOPPED_AT,9,-71.1260528,y1882,FEW_SEATS_AVAILABLE,REVENUE,57,960,64465210
longitude,,1733442688000000000,IN_TRANSIT_TO,12,-71.13691,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,966,64465210
longitude,,1733442930000000000,STOPPED_AT,17,-71.151936309,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,972,64465210
longitude,,1733443172000000000,STOPPED_AT,25,-71.17411313,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465210
longitude,,1733443413000000000,IN_TRANSIT_TO,31,-71.18530476,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,989,64465210
longitude,,1733443655000000000,STOPPED_AT,1,-71.185502479,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465121
longitude,,1733443896000000000,STOPPED_AT,3,-71.18489133,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,1900,64465121
longitude,,1733444138000000000,IN_TRANSIT_TO,14,-71.16457649,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,915,64465121
longitude,,1733444380000000000,IN_TRANSIT_TO,19,-71.15094159,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,920,64465121
longitude,,1733444621000000000,IN_TRANSIT_TO,27,-71.12997803,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,931,64465121
longitude,,1733444863000000000,IN_TRANSIT_TO,30,-71.115372149,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465121
longitude,,1733445105000000000,STOPPED_AT,1,-71.09577,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
longitude,,1733445346000000000,STOPPED_AT,1,-71.09584,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
longitude,,1733445588000000000,STOPPED_AT,1,-71.09594,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
longitude,,1733445830000000000,STOPPED_AT,1,-71.09581,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
longitude,,1733446071000000000,IN_TRANSIT_TO,4,-71.10618582,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465217
longitude,,1733446313000000000,STOPPED_AT,10,-71.13010689,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,962,64465217
longitude,,1733446555000000000,STOPPED_AT,16,-71.14924563,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,971,64465217
longitude,,1733446796000000000,STOPPED_AT,21,-71.16471477,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465217
longitude,,1733447038000000000,IN_TRANSIT_TO,30,-71.175779899,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465217
longitude,,1733447279000000000,IN_TRANSIT_TO,30,-71.10964707,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465121
longitude,,1733447521000000000,STOPPED_AT,1,-71.076681109,y1882,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217
longitude,,1733447764000000000,STOPPED_AT,1,-71.09549,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
longitude,,1733448005000000000,STOPPED_AT,1,-71.09547,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
longitude,,1733448247000000000,STOPPED_AT,1,-71.09554959,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
longitude,,1733448489000000000,STOPPED_AT,1,-71.09541,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219
longitude,,1733448730000000000,STOPPED_AT,3,-71.10477237,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465219
longitude,,1733448972000000000,IN_TRANSIT_TO,9,-71.12472047,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,960,64465219
longitude,,1733449214000000000,STOPPED_AT,14,-71.14650468,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,969,64465219
longitude,,1733449455000000000,IN_TRANSIT_TO,21,-71.16392418,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465219
longitude,,1733449697000000000,STOPPED_AT,28,-71.18169366,y1802,MANY_SEATS_AVAILABLE,REVENUE,57,986,64465219
longitude,,1733859755000000000,IN_TRANSIT_TO,9,-71.12447641,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460954
longitude,,1733860119000000000,IN_TRANSIT_TO,14,-71.14508938,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460954
longitude,,1733860160000000000,IN_TRANSIT_TO,16,-71.1493655,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,971,64460954
longitude,,1733860241000000000,IN_TRANSIT_TO,17,-71.15208694,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460954
longitude,,1733860281000000000,IN_TRANSIT_TO,18,-71.15332733,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460954
longitude,,1733860362000000000,STOPPED_AT,19,-71.15714126,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460954
longitude,,1733860403000000000,IN_TRANSIT_TO,20,-71.15980157,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460954
longitude,,1733860484000000000,IN_TRANSIT_TO,21,-71.16339943,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460954
longitude,,1733860524000000000,STOPPED_AT,21,-71.16435548,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460954
longitude,,1733860605000000000,STOPPED_AT,23,-71.16872047,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460954
longitude,,1733860646000000000,STOPPED_AT,24,-71.17324415,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460954
longitude,,1733860727000000000,STOPPED_AT,27,-71.17932761,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,985,64460954
longitude,,1733860767000000000,STOPPED_AT,29,-71.18238546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,987,64460954
longitude,,1733860848000000000,STOPPED_AT,30,-71.18519921,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460954
longitude,,1733860889000000000,STOPPED_AT,1,-71.1860659,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733860970000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861010000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861091000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861132000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861213000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861253000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861334000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861375000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861456000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861496000000000,STOPPED_AT,1,-71.18546,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861577000000000,STOPPED_AT,1,-71.18557093,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861618000000000,STOPPED_AT,1,-71.18557093,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861699000000000,STOPPED_AT,1,-71.18557609,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861740000000000,STOPPED_AT,1,-71.185809109,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460858
longitude,,1733861820000000000,STOPPED_AT,2,-71.18529458,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460858
longitude,,1733861861000000000,STOPPED_AT,4,-71.18580691,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460858
longitude,,1733861942000000000,IN_TRANSIT_TO,5,-71.18809619,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460858
longitude,,1733861983000000000,IN_TRANSIT_TO,5,-71.18669741,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460858
longitude,,1733862063000000000,IN_TRANSIT_TO,7,-71.18047563,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,905,64460858
longitude,,1733862279000000000,STOPPED_AT,10,-71.12999952,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,962,64460955
longitude,,1733862401000000000,IN_TRANSIT_TO,11,-71.13190667,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460955
longitude,,1733862522000000000,IN_TRANSIT_TO,12,-71.13495403,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,966,64460955
longitude,,1733862644000000000,STOPPED_AT,13,-71.14196339,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,967,64460955
longitude,,1733862765000000000,STOPPED_AT,15,-71.14750465,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,970,64460955
longitude,,1733862887000000000,STOPPED_AT,17,-71.15213207,y3265,FEW_SEATS_AVAILABLE,REVENUE,57,972,64460955
longitude,,1733863008000000000,IN_TRANSIT_TO,20,-71.15789,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460955
longitude,,1733863130000000000,STOPPED_AT,22,-71.16668945,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,9780,64460955
longitude,,1733863251000000000,IN_TRANSIT_TO,24,-71.17195105,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460955
longitude,,1733863373000000000,STOPPED_AT,27,-71.17885825,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,985,64460955
longitude,,1733863494000000000,STOPPED_AT,30,-71.1847622,y3265,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460955
longitude,,1733863617000000000,STOPPED_AT,2,-71.10083715,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,951,64460958
longitude,,1733863738000000000,STOPPED_AT,3,-71.10394209,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,952,64460958
longitude,,1733863860000000000,STOPPED_AT,5,-71.10930411,y3287,FULL,REVENUE,57,954,64460958
longitude,,1733863981000000000,IN_TRANSIT_TO,7,-71.11731383,y3287,FULL,REVENUE,57,958,64460958
longitude,,1733864103000000000,IN_TRANSIT_TO,7,-71.12114388,y3287,FULL,REVENUE,57,958,64460958
longitude,,1733864224000000000,STOPPED_AT,9,-71.1274894,y3287,FULL,REVENUE,57,960,64460958
longitude,,1733864346000000000,STOPPED_AT,10,-71.130561999,y3287,FULL,REVENUE,57,962,64460958
longitude,,1733864467000000000,STOPPED_AT,11,-71.13407935,y3287,FULL,REVENUE,57,964,64460958
longitude,,1733864589000000000,STOPPED_AT,12,-71.13876811,y3287,FULL,REVENUE,57,966,64460958
longitude,,1733864710000000000,STOPPED_AT,14,-71.14551708,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,969,64460958
longitude,,1733864832000000000,STOPPED_AT,15,-71.14762891,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,970,64460958
longitude,,1733864953000000000,IN_TRANSIT_TO,18,-71.153063,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,973,64460958
longitude,,1733865075000000000,IN_TRANSIT_TO,19,-71.15702933,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,974,64460958
longitude,,1733865196000000000,STOPPED_AT,21,-71.16448502,y3287,FEW_SEATS_AVAILABLE,REVENUE,57,977,64460958
longitude,,1733865318000000000,STOPPED_AT,23,-71.169948399,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460958
longitude,,1733865565000000000,IN_TRANSIT_TO,30,-71.18228474,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460958
longitude,,1733865687000000000,IN_TRANSIT_TO,30,-71.14928793,y3287,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460958
longitude,,1733865809000000000,IN_TRANSIT_TO,23,-71.138737259,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,925,64465104
longitude,,1733865930000000000,IN_TRANSIT_TO,25,-71.13442957,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465104
longitude,,1733866052000000000,STOPPED_AT,26,-71.13216326,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,928,64465104
longitude,,1733866173000000000,IN_TRANSIT_TO,28,-71.122609929,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465104
longitude,,1733866295000000000,IN_TRANSIT_TO,30,-71.11555464,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465104
longitude,,1733866416000000000,IN_TRANSIT_TO,32,-71.10304976,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,939,64465104
longitude,,1733866538000000000,STOPPED_AT,1,-71.0957527,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465211
longitude,,1733866659000000000,IN_TRANSIT_TO,2,-71.098771889,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465211
longitude,,1733866781000000000,STOPPED_AT,3,-71.10451863,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465211
longitude,,1733866902000000000,STOPPED_AT,5,-71.10939293,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,954,64465211
longitude,,1733867024000000000,STOPPED_AT,6,-71.1158322,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,956,64465211
longitude,,1733867146000000000,IN_TRANSIT_TO,7,-71.12083075,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,958,64465211
longitude,,1733867267000000000,IN_TRANSIT_TO,9,-71.12545424,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,960,64465211
longitude,,1733867389000000000,IN_TRANSIT_TO,11,-71.13187906,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,964,64465211
longitude,,1733867510000000000,STOPPED_AT,11,-71.13454233,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,964,64465211
longitude,,1733867632000000000,STOPPED_AT,12,-71.13906472,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,966,64465211
longitude,,1733867753000000000,STOPPED_AT,16,-71.1493076,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,971,64465211
longitude,,1733867875000000000,IN_TRANSIT_TO,18,-71.15309775,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,973,64465211
longitude,,1733867996000000000,STOPPED_AT,19,-71.156872059,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,974,64465211
longitude,,1733868118000000000,STOPPED_AT,21,-71.1656333,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465211
longitude,,1733868239000000000,IN_TRANSIT_TO,25,-71.17356165,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465211
longitude,,1733868361000000000,STOPPED_AT,27,-71.17935179,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,985,64465211
longitude,,1733868482000000000,IN_TRANSIT_TO,31,-71.18540556,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,989,64465211
longitude,,1733868604000000000,STOPPED_AT,1,-71.18596,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113
longitude,,1733868725000000000,STOPPED_AT,1,-71.18596,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113
longitude,,1733868847000000000,STOPPED_AT,1,-71.18554732,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113
longitude,,1733868968000000000,IN_TRANSIT_TO,2,-71.18584269,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,902,64465113
longitude,,1733869090000000000,IN_TRANSIT_TO,5,-71.18643111,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465113
longitude,,1733869211000000000,IN_TRANSIT_TO,5,-71.188182679,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64465113
longitude,,1733869333000000000,IN_TRANSIT_TO,7,-71.18019873,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,905,64465113
longitude,,1733869454000000000,STOPPED_AT,13,-71.16661536,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,913,64465113
longitude,,1733869576000000000,IN_TRANSIT_TO,16,-71.15784504,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,917,64465113
longitude,,1733869697000000000,STOPPED_AT,17,-71.153688729,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,918,64465113
longitude,,1733869819000000000,IN_TRANSIT_TO,21,-71.147477,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,922,64465113
longitude,,1733869940000000000,STOPPED_AT,23,-71.13833516,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,925,64465113
longitude,,1733870062000000000,STOPPED_AT,25,-71.13423131,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465113
longitude,,1733870183000000000,STOPPED_AT,26,-71.13092288,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,928,64465113
longitude,,1733870305000000000,IN_TRANSIT_TO,28,-71.12521,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465113
longitude,,1733870426000000000,IN_TRANSIT_TO,30,-71.11472932,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465113
longitude,,1733870548000000000,STOPPED_AT,31,-71.10487549,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,938,64465113
longitude,,1733870669000000000,STOPPED_AT,33,-71.09936431,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,941,64465113
longitude,,1733870791000000000,STOPPED_AT,1,-71.0956253,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465214
longitude,,1733870912000000000,STOPPED_AT,2,-71.10087876,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465214
longitude,,1733871034000000000,STOPPED_AT,4,-71.10696081,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465214
longitude,,1733871155000000000,IN_TRANSIT_TO,6,-71.11392909,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465214
longitude,,1733871277000000000,STOPPED_AT,7,-71.12158511,y3295,FEW_SEATS_AVAILABLE,REVENUE,57,958,64465214
longitude,,1733871398000000000,STOPPED_AT,10,-71.12997536,y3295,MANY_SEATS_AVAILABLE,REVENUE,57,962,64465214
