name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
longitude,,1733430877000000000,IN_TRANSIT_TO,3,-71.05854,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900944
longitude,,1733431118000000000,IN_TRANSIT_TO,3,-71.05467862,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900944
longitude,,1733431360000000000,STOPPED_AT,6,-71.03575804,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5614,64900944
longitude,,1733431602000000000,STOPPED_AT,13,-71.03347465,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64900944
longitude,,1733431843000000000,STOPPED_AT,17,-71.03247205,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5627,64900944
longitude,,1733432085000000000,STOPPED_AT,1,-71.03297416,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900717
longitude,,1733432327000000000,STOPPED_AT,10,-71.03542928,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900717
longitude,,1733432568000000000,IN_TRANSIT_TO,16,-71.03122588,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900717
longitude,,1733432810000000000,STOPPED_AT,21,-71.03865148,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900717
longitude,,1733433051000000000,IN_TRANSIT_TO,22,-71.05589664,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900717
longitude,,1733433293000000000,IN_TRANSIT_TO,22,-71.0586186,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900717
longitude,,1733433535000000000,STOPPED_AT,1,-71.05701,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900943
longitude,,1733433776000000000,IN_TRANSIT_TO,3,-71.05845578,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900943
longitude,,1733434018000000000,IN_TRANSIT_TO,3,-71.06479,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900943
longitude,,1733434260000000000,STOPPED_AT,3,-71.04176453,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900943
longitude,,1733434501000000000,STOPPED_AT,7,-71.0340819,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64900943
longitude,,1733434743000000000,STOPPED_AT,12,-71.031938039,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5621,64900943
longitude,,1733434985000000000,STOPPED_AT,18,-71.03035037,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64900943
longitude,,1733435226000000000,STOPPED_AT,1,-71.03301,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900714
longitude,,1733435468000000000,IN_TRANSIT_TO,6,-71.02953236,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5591,64900714
longitude,,1733435710000000000,IN_TRANSIT_TO,14,-71.03354408,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5599,64900714
longitude,,1733435951000000000,IN_TRANSIT_TO,21,-71.03707671,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900714
longitude,,1733436193000000000,IN_TRANSIT_TO,22,-71.04550164,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900714
longitude,,1733436435000000000,IN_TRANSIT_TO,22,-71.06334532,y3151,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900714
longitude,,1733436677000000000,STOPPED_AT,1,-71.07292227,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901002
longitude,,1733436919000000000,STOPPED_AT,1,-71.05863293,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901002
longitude,,1733437160000000000,STOPPED_AT,1,-71.05784,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901002
longitude,,1733437402000000000,IN_TRANSIT_TO,2,-71.0563213,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901002
longitude,,1733437644000000000,IN_TRANSIT_TO,3,-71.060553139,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
longitude,,1733437885000000000,IN_TRANSIT_TO,3,-71.055081009,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
longitude,,1733438127000000000,IN_TRANSIT_TO,3,-71.05132,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
longitude,,1733438369000000000,IN_TRANSIT_TO,3,-71.04493168,y3147,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901002
longitude,,1733438611000000000,IN_TRANSIT_TO,7,-71.03440281,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901002
longitude,,1733438852000000000,STOPPED_AT,13,-71.03344739,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901002
longitude,,1733439094000000000,STOPPED_AT,18,-71.03007782,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901002
longitude,,1733439336000000000,STOPPED_AT,1,-71.03286685,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900881
longitude,,1733439577000000000,STOPPED_AT,10,-71.03538847,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900881
longitude,,1733439819000000000,STOPPED_AT,17,-71.03348352,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900881
longitude,,1733440061000000000,STOPPED_AT,21,-71.03640448,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900881
longitude,,1733440302000000000,IN_TRANSIT_TO,22,-71.06543756,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900881
longitude,,1733440544000000000,IN_TRANSIT_TO,23,-71.05798776,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900881
longitude,,1733440785000000000,STOPPED_AT,1,-71.05724,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901001
longitude,,1733441027000000000,IN_TRANSIT_TO,2,-71.05593407,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901001
longitude,,1733441269000000000,IN_TRANSIT_TO,3,-71.06550409,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901001
longitude,,1733441510000000000,IN_TRANSIT_TO,3,-71.05188541,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901001
longitude,,1733441752000000000,IN_TRANSIT_TO,3,-71.0470848,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901001
longitude,,1733441994000000000,STOPPED_AT,7,-71.03430398,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901001
longitude,,1733442235000000000,STOPPED_AT,15,-71.03613562,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901001
longitude,,1733442477000000000,STOPPED_AT,21,-71.03006504,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64901001
longitude,,1733442719000000000,STOPPED_AT,4,-71.03047,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5589,64900711
longitude,,1733442960000000000,STOPPED_AT,12,-71.035944529,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5597,64900711
longitude,,1733443202000000000,STOPPED_AT,19,-71.0346,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900711
longitude,,1733443444000000000,IN_TRANSIT_TO,22,-71.04773463,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900711
longitude,,1733443685000000000,IN_TRANSIT_TO,23,-71.05879628,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900711
longitude,,1733443927000000000,STOPPED_AT,1,-71.05699,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900927
longitude,,1733444169000000000,STOPPED_AT,2,-71.0586718,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900927
longitude,,1733444410000000000,IN_TRANSIT_TO,3,-71.06420307,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900927
longitude,,1733444652000000000,IN_TRANSIT_TO,4,-71.04134,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5612,64900927
longitude,,1733444894000000000,STOPPED_AT,8,-71.03292611,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,56170,64900927
longitude,,1733445135000000000,STOPPED_AT,15,-71.03604647,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64900927
longitude,,1733445377000000000,STOPPED_AT,23,-71.03133788,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64900927
longitude,,1733445618000000000,IN_TRANSIT_TO,6,-71.0297095,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5591,64901133
longitude,,1733445860000000000,IN_TRANSIT_TO,14,-71.03453702,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5599,64901133
longitude,,1733446102000000000,STOPPED_AT,21,-71.03833962,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64901133
longitude,,1733446343000000000,IN_TRANSIT_TO,22,-71.0543087,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64901133
longitude,,1733446585000000000,IN_TRANSIT_TO,23,-71.05877402,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901133
longitude,,1733446827000000000,IN_TRANSIT_TO,2,-71.056138,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900926
longitude,,1733447068000000000,IN_TRANSIT_TO,3,-71.06480774,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900926
longitude,,1733447310000000000,STOPPED_AT,3,-71.04174362,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900926
longitude,,1733447552000000000,IN_TRANSIT_TO,10,-71.031983559,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5619,64900926
longitude,,1733447793000000000,IN_TRANSIT_TO,20,-71.02954527,y3147,MANY_SEATS_AVAILABLE,REVENUE,111,5630,64900926
longitude,,1733448036000000000,STOPPED_AT,1,-71.05698,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901070
longitude,,1733448277000000000,STOPPED_AT,1,-71.05698,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901070
longitude,,1733448519000000000,IN_TRANSIT_TO,3,-71.06065,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901070
longitude,,1733448761000000000,IN_TRANSIT_TO,3,-71.04751,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901070
longitude,,1733449002000000000,IN_TRANSIT_TO,8,-71.03156,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,56170,64901070
longitude,,1733449244000000000,IN_TRANSIT_TO,17,-71.02942,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5627,64901070
longitude,,1733449486000000000,IN_TRANSIT_TO,2,-71.03404,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,5587,64900919
longitude,,1733449727000000000,IN_TRANSIT_TO,22,-71.04572,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900919
longitude,,1733449969000000000,IN_TRANSIT_TO,22,-71.07098,y3159,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900919
longitude,,1733862433000000000,IN_TRANSIT_TO,13,-71.03290377,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901022
longitude,,1733862555000000000,IN_TRANSIT_TO,16,-71.03603,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901022
longitude,,1733862676000000000,IN_TRANSIT_TO,18,-71.03152231,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901022
longitude,,1733862798000000000,STOPPED_AT,21,-71.03020559,y1928,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64901022
longitude,,1733862920000000000,IN_TRANSIT_TO,23,-71.05864584,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900772
longitude,,1733863042000000000,STOPPED_AT,1,-71.05694,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900928
longitude,,1733863163000000000,IN_TRANSIT_TO,2,-71.05626906,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900928
longitude,,1733863285000000000,STOPPED_AT,2,-71.05888525,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900928
longitude,,1733863406000000000,IN_TRANSIT_TO,3,-71.06437285,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900928
longitude,,1733863528000000000,IN_TRANSIT_TO,3,-71.058488,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900928
longitude,,1733863649000000000,IN_TRANSIT_TO,3,-71.04240699,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900928
longitude,,1733863771000000000,STOPPED_AT,4,-71.04058574,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5612,64900928
longitude,,1733863892000000000,IN_TRANSIT_TO,7,-71.035119159,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64900928
longitude,,1733864014000000000,STOPPED_AT,9,-71.03282307,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64900928
longitude,,1733864135000000000,IN_TRANSIT_TO,13,-71.03350919,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64900928
longitude,,1733864257000000000,IN_TRANSIT_TO,16,-71.03604781,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64900928
longitude,,1733864378000000000,STOPPED_AT,18,-71.0304148,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64900928
longitude,,1733864500000000000,STOPPED_AT,22,-71.03154829,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5632,64900928
longitude,,1733864621000000000,STOPPED_AT,23,-71.03133,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64900928
longitude,,1733864743000000000,STOPPED_AT,23,-71.03133,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64900928
longitude,,1733864864000000000,STOPPED_AT,1,-71.03242629,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900769
longitude,,1733864986000000000,STOPPED_AT,5,-71.02998642,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900769
longitude,,1733865107000000000,STOPPED_AT,11,-71.03602497,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900769
longitude,,1733865229000000000,STOPPED_AT,16,-71.031065449,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900769
longitude,,1733865350000000000,IN_TRANSIT_TO,21,-71.03630488,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900769
longitude,,1733865473000000000,STOPPED_AT,21,-71.035426079,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900769
longitude,,1733865594000000000,IN_TRANSIT_TO,22,-71.05030434,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900769
longitude,,1733865716000000000,IN_TRANSIT_TO,22,-71.065062889,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900769
longitude,,1733865837000000000,IN_TRANSIT_TO,22,-71.07325984,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900769
longitude,,1733865960000000000,IN_TRANSIT_TO,3,-71.04495347,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901113
longitude,,1733866081000000000,STOPPED_AT,4,-71.0411903,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64901113
longitude,,1733866203000000000,STOPPED_AT,5,-71.0371562,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5613,64901113
longitude,,1733866324000000000,STOPPED_AT,7,-71.03392422,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901113
longitude,,1733866446000000000,STOPPED_AT,9,-71.03273194,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64901113
longitude,,1733866567000000000,IN_TRANSIT_TO,12,-71.03172139,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5621,64901113
longitude,,1733866689000000000,STOPPED_AT,15,-71.03615952,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901113
longitude,,1733866810000000000,STOPPED_AT,16,-71.03520664,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901113
longitude,,1733866932000000000,STOPPED_AT,19,-71.02945773,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5629,64901113
longitude,,1733867053000000000,IN_TRANSIT_TO,24,-71.03125552,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5636,64901113
longitude,,1733867175000000000,STOPPED_AT,1,-71.03289,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900713
longitude,,1733867296000000000,IN_TRANSIT_TO,5,-71.03035375,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900713
longitude,,1733867418000000000,IN_TRANSIT_TO,9,-71.032627869,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5594,64900713
longitude,,1733867539000000000,STOPPED_AT,11,-71.03600896,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900713
longitude,,1733867661000000000,IN_TRANSIT_TO,16,-71.03122455,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900713
longitude,,1733867782000000000,STOPPED_AT,19,-71.03413333,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900713
longitude,,1733867904000000000,STOPPED_AT,21,-71.03867249,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900713
longitude,,1733868025000000000,STOPPED_AT,21,-71.03529877,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900713
longitude,,1733868147000000000,IN_TRANSIT_TO,22,-71.04742313,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
longitude,,1733868268000000000,IN_TRANSIT_TO,22,-71.064585089,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
longitude,,1733868390000000000,IN_TRANSIT_TO,22,-71.06109523,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
longitude,,1733868511000000000,STOPPED_AT,22,-71.05838702,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900713
longitude,,1733868633000000000,STOPPED_AT,1,-71.05692,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901112
longitude,,1733868754000000000,STOPPED_AT,1,-71.05672,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901112
longitude,,1733868876000000000,IN_TRANSIT_TO,2,-71.05607796,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901112
longitude,,1733868997000000000,STOPPED_AT,2,-71.05872333,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901112
longitude,,1733869119000000000,IN_TRANSIT_TO,3,-71.06251845,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901112
longitude,,1733869241000000000,IN_TRANSIT_TO,3,-71.060701,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901112
longitude,,1733869362000000000,IN_TRANSIT_TO,3,-71.04454973,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901112
longitude,,1733869484000000000,IN_TRANSIT_TO,4,-71.04099437,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64901112
longitude,,1733869605000000000,IN_TRANSIT_TO,6,-71.0366808,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5614,64901112
longitude,,1733869726000000000,STOPPED_AT,7,-71.03362,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5615,64901112
longitude,,1733869848000000000,STOPPED_AT,10,-71.03165,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5619,64901112
longitude,,1733869969000000000,STOPPED_AT,13,-71.03454415,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901112
longitude,,1733870091000000000,STOPPED_AT,15,-71.03608,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901112
longitude,,1733870212000000000,STOPPED_AT,18,-71.03010436,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901112
longitude,,1733870334000000000,IN_TRANSIT_TO,22,-71.03067054,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5632,64901112
longitude,,1733870455000000000,STOPPED_AT,1,-71.03332531,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900712
longitude,,1733870577000000000,STOPPED_AT,5,-71.03011526,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900712
longitude,,1733870699000000000,STOPPED_AT,10,-71.03547978,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900712
longitude,,1733870820000000000,IN_TRANSIT_TO,15,-71.03265559,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5600,64900712
longitude,,1733870942000000000,STOPPED_AT,19,-71.03414525,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900712
longitude,,1733871063000000000,STOPPED_AT,21,-71.03823401,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900712
longitude,,1733871185000000000,IN_TRANSIT_TO,22,-71.04069599,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900712
longitude,,1733871306000000000,IN_TRANSIT_TO,22,-71.05392821,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900712
longitude,,1733871428000000000,IN_TRANSIT_TO,22,-71.06008237,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900712
longitude,,1733871549000000000,IN_TRANSIT_TO,23,-71.05817204,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900712
longitude,,1733871671000000000,STOPPED_AT,1,-71.05694,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901111
longitude,,1733871792000000000,IN_TRANSIT_TO,2,-71.056185499,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901111
longitude,,1733871914000000000,IN_TRANSIT_TO,3,-71.05857765,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
longitude,,1733872035000000000,IN_TRANSIT_TO,3,-71.06451,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
longitude,,1733872157000000000,IN_TRANSIT_TO,3,-71.058734,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
longitude,,1733872278000000000,IN_TRANSIT_TO,3,-71.04366496,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901111
longitude,,1733872400000000000,STOPPED_AT,4,-71.04056752,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64901111
longitude,,1733872521000000000,STOPPED_AT,6,-71.0358867,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5614,64901111
longitude,,1733872643000000000,IN_TRANSIT_TO,8,-71.03271152,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,56170,64901111
longitude,,1733872764000000000,STOPPED_AT,10,-71.03173298,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5619,64901111
longitude,,1733872886000000000,STOPPED_AT,12,-71.03254634,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5621,64901111
longitude,,1733873007000000000,STOPPED_AT,15,-71.03611073,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64901111
longitude,,1733873129000000000,STOPPED_AT,16,-71.03511622,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901111
longitude,,1733873250000000000,STOPPED_AT,21,-71.03063728,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64901111
longitude,,1733873372000000000,STOPPED_AT,1,-71.032393529,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900839
longitude,,1733873493000000000,IN_TRANSIT_TO,2,-71.03291187,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5587,64900839
longitude,,1733873615000000000,STOPPED_AT,5,-71.029757829,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900839
longitude,,1733873736000000000,STOPPED_AT,10,-71.035515149,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900839
longitude,,1733873858000000000,STOPPED_AT,15,-71.03201346,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5600,64900839
longitude,,1733873979000000000,IN_TRANSIT_TO,21,-71.03529097,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900839
longitude,,1733874101000000000,STOPPED_AT,21,-71.03879018,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900839
longitude,,1733874222000000000,STOPPED_AT,21,-71.0378957,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900839
longitude,,1733874344000000000,IN_TRANSIT_TO,22,-71.0509131,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900839
longitude,,1733874465000000000,IN_TRANSIT_TO,22,-71.06438513,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900839
longitude,,1733874587000000000,IN_TRANSIT_TO,22,-71.05850113,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900839
longitude,,1733874708000000000,STOPPED_AT,1,-71.05685843,y3116,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900940
longitude,,1733874830000000000,IN_TRANSIT_TO,2,-71.05604956,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64900940
longitude,,1733874951000000000,IN_TRANSIT_TO,3,-71.05848741,y3116,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900940
