name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
delay,,1733865882000000000,STOPPED_AT,6,18,y1832,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64464409
delay,,1733866004000000000,IN_TRANSIT_TO,7,133,y1832,FULL,REVENUE,23,40001,64464409
delay,,1733866368000000000,STOPPED_AT,12,194,y1832,FULL,REVENUE,23,407,64464409
delay,,1733866490000000000,STOPPED_AT,14,155,y1832,FULL,REVENUE,23,411,64464409
delay,,1733866611000000000,IN_TRANSIT_TO,16,192,y1832,FULL,REVENUE,23,471,64464409
delay,,1733866733000000000,IN_TRANSIT_TO,18,215,y1832,FULL,REVENUE,23,468,64464409
delay,,1733866854000000000,IN_TRANSIT_TO,19,251,y1832,FULL,REVENUE,23,475,64464409
delay,,1733866976000000000,STOPPED_AT,21,219,y1832,FEW_SEATS_AVAILABLE,REVENUE,23,478,64464409
delay,,1733867219000000000,IN_TRANSIT_TO,26,245,y1832,FEW_SEATS_AVAILABLE,REVENUE,23,426,64464409
delay,,1733867340000000000,STOPPED_AT,1,0,y1832,FEW_SEATS_AVAILABLE,REVENUE,23,334,64462910
delay,,1733867462000000000,STOPPED_AT,1,0,y1832,FEW_SEATS_AVAILABLE,REVENUE,23,334,64462910
delay,,1733867583000000000,STOPPED_AT,1,0,y1832,FEW_SEATS_AVAILABLE,REVENUE,23,334,64462910
delay,,1733867705000000000,STOPPED_AT,3,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,369,64462910
delay,,1733867826000000000,STOPPED_AT,6,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,458,64462910
delay,,1733867948000000000,STOPPED_AT,9,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,463,64462910
delay,,1733868069000000000,STOPPED_AT,12,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,473,64462910
delay,,1733868191000000000,IN_TRANSIT_TO,16,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,387,64462910
delay,,1733868312000000000,STOPPED_AT,19,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,392,64462910
delay,,1733868434000000000,STOPPED_AT,22,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,395,64462910
delay,,1733868555000000000,STOPPED_AT,25,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462910
delay,,1733868677000000000,IN_TRANSIT_TO,26,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462910
delay,,1733868798000000000,STOPPED_AT,30,0,y1832,MANY_SEATS_AVAILABLE,REVENUE,23,1224,64462910
delay,,1733868921000000000,STOPPED_AT,1,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462915
delay,,1733869042000000000,STOPPED_AT,1,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462915
delay,,1733869164000000000,STOPPED_AT,1,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462915
delay,,1733869285000000000,STOPPED_AT,1,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462915
delay,,1733869407000000000,STOPPED_AT,1,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462915
delay,,1733869528000000000,STOPPED_AT,1,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462915
delay,,1733869650000000000,STOPPED_AT,2,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462915
delay,,1733869771000000000,STOPPED_AT,5,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,457,64462915
delay,,1733869893000000000,IN_TRANSIT_TO,7,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,460,64462915
delay,,1733870014000000000,STOPPED_AT,9,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,463,64462915
delay,,1733870257000000000,IN_TRANSIT_TO,15,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,386,64462915
delay,,1733870379000000000,STOPPED_AT,18,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,390,64462915
delay,,1733870500000000000,STOPPED_AT,21,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,394,64462915
delay,,1733870622000000000,STOPPED_AT,23,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,396,64462915
delay,,1733870743000000000,IN_TRANSIT_TO,25,0,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462915
delay,,1733870865000000000,IN_TRANSIT_TO,26,88,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462915
delay,,1733870986000000000,IN_TRANSIT_TO,30,57,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,1224,64462915
delay,,1733871108000000000,IN_TRANSIT_TO,31,132,y1906,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462915
delay,,1733871230000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462920
delay,,1733871352000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462920
delay,,1733871473000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462920
delay,,1733871595000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462920
delay,,1733871716000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462920
delay,,1733871838000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462920
delay,,1733871959000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462920
delay,,1733872081000000000,IN_TRANSIT_TO,2,4,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462920
delay,,1733872202000000000,IN_TRANSIT_TO,4,6,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,371,64462920
delay,,1733872324000000000,STOPPED_AT,6,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,458,64462920
delay,,1733872445000000000,IN_TRANSIT_TO,9,6,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,463,64462920
delay,,1733872567000000000,STOPPED_AT,11,50,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,467,64462920
delay,,1733872688000000000,IN_TRANSIT_TO,15,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,386,64462920
delay,,1733872810000000000,IN_TRANSIT_TO,18,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,390,64462920
delay,,1733872931000000000,STOPPED_AT,22,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,395,64462920
delay,,1733873053000000000,STOPPED_AT,25,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462920
delay,,1733873174000000000,IN_TRANSIT_TO,26,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462920
delay,,1733873417000000000,IN_TRANSIT_TO,31,117,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462920
delay,,1733873539000000000,IN_TRANSIT_TO,31,175,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462920
delay,,1733873660000000000,STOPPED_AT,1,0,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464444
delay,,1733873782000000000,STOPPED_AT,1,1,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464444
delay,,1733873903000000000,STOPPED_AT,1,142,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464444
delay,,1733874025000000000,IN_TRANSIT_TO,2,117,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464444
delay,,1733874147000000000,STOPPED_AT,22,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,395,64462921
delay,,1733874269000000000,IN_TRANSIT_TO,25,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462921
delay,,1733874390000000000,IN_TRANSIT_TO,25,17,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462921
delay,,1733874512000000000,IN_TRANSIT_TO,26,153,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462921
delay,,1733874633000000000,STOPPED_AT,30,86,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,1224,64462921
delay,,1733874755000000000,IN_TRANSIT_TO,31,188,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462921
delay,,1733874876000000000,STOPPED_AT,1,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464450
delay,,1733874998000000000,STOPPED_AT,1,21,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464450
delay,,1733875119000000000,IN_TRANSIT_TO,2,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464450
delay,,1733875241000000000,STOPPED_AT,3,0,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,1259,64464450
delay,,1733875363000000000,IN_TRANSIT_TO,6,0,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64464450
delay,,1733875484000000000,IN_TRANSIT_TO,7,47,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64464450
delay,,1733875606000000000,IN_TRANSIT_TO,7,54,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64464450
delay,,1733875727000000000,IN_TRANSIT_TO,12,57,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,407,64464450
delay,,1733875849000000000,STOPPED_AT,14,0,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,411,64464450
delay,,1733875970000000000,STOPPED_AT,17,0,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,472,64464450
delay,,1733876092000000000,STOPPED_AT,19,0,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,475,64464450
delay,,1733876335000000000,IN_TRANSIT_TO,24,49,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,483,64464450
delay,,1733876456000000000,STOPPED_AT,26,46,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,426,64464450
delay,,1733876578000000000,STOPPED_AT,28,102,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,430,64464450
delay,,1733876699000000000,STOPPED_AT,1,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462928
delay,,1733876821000000000,STOPPED_AT,1,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462928
delay,,1733876942000000000,IN_TRANSIT_TO,4,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,371,64462928
delay,,1733877064000000000,STOPPED_AT,6,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,458,64462928
delay,,1733877185000000000,STOPPED_AT,9,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,463,64462928
delay,,1733877307000000000,IN_TRANSIT_TO,12,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,473,64462928
delay,,1733877428000000000,IN_TRANSIT_TO,15,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,386,64462928
delay,,1733877550000000000,IN_TRANSIT_TO,16,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,387,64462928
delay,,1733877671000000000,STOPPED_AT,20,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,393,64462928
delay,,1733877914000000000,IN_TRANSIT_TO,25,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462928
delay,,1733878157000000000,IN_TRANSIT_TO,26,201,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462928
delay,,1733878279000000000,IN_TRANSIT_TO,31,180,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462928
delay,,1733878400000000000,STOPPED_AT,1,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464458
delay,,1733878522000000000,STOPPED_AT,1,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464458
delay,,1733878643000000000,IN_TRANSIT_TO,2,0,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464458
delay,,1733878765000000000,IN_TRANSIT_TO,2,74,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464458
delay,,1733878886000000000,IN_TRANSIT_TO,5,25,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11259,64464458
delay,,1733879008000000000,IN_TRANSIT_TO,6,35,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464458
delay,,1733879129000000000,IN_TRANSIT_TO,7,148,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464458
delay,,1733879615000000000,STOPPED_AT,16,84,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,471,64464458
delay,,1733879980000000000,STOPPED_AT,20,331,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,477,64464458
