name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
latitude,,1733874719000000000,STOPPED_AT,4,42.33158135,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463500
latitude,,1733874840000000000,IN_TRANSIT_TO,7,42.33444946,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463500
latitude,,1733874962000000000,STOPPED_AT,7,42.33489719,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463500
latitude,,1733875083000000000,IN_TRANSIT_TO,9,42.338214569,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463500
latitude,,1733875205000000000,STOPPED_AT,11,42.34222112,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,89,64463500
latitude,,1733875326000000000,STOPPED_AT,12,42.34564907,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463500
latitude,,1733875448000000000,IN_TRANSIT_TO,14,42.34856159,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500
latitude,,1733875569000000000,IN_TRANSIT_TO,14,42.35030062,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500
latitude,,1733875691000000000,IN_TRANSIT_TO,15,42.35893402,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463500
latitude,,1733875812000000000,IN_TRANSIT_TO,17,42.36151641,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463500
latitude,,1733875934000000000,IN_TRANSIT_TO,18,42.36476747,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463500
latitude,,1733876055000000000,STOPPED_AT,18,42.36531,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463500
latitude,,1733876177000000000,IN_TRANSIT_TO,21,42.3692839,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,107,64463500
latitude,,1733876298000000000,STOPPED_AT,1,42.37311019,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
latitude,,1733876420000000000,STOPPED_AT,1,42.37313,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
latitude,,1733876541000000000,STOPPED_AT,1,42.37312,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
latitude,,1733876663000000000,STOPPED_AT,1,42.37311,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
latitude,,1733876784000000000,STOPPED_AT,1,42.37311,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
latitude,,1733876906000000000,STOPPED_AT,1,42.3731,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
latitude,,1733877028000000000,IN_TRANSIT_TO,2,42.37193307,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463855
latitude,,1733877149000000000,IN_TRANSIT_TO,7,42.365778589,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463855
latitude,,1733877271000000000,IN_TRANSIT_TO,8,42.36411306,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463855
latitude,,1733877392000000000,STOPPED_AT,9,42.36041545,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463855
latitude,,1733877514000000000,STOPPED_AT,10,42.358858499,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463855
latitude,,1733877635000000000,IN_TRANSIT_TO,11,42.35136518,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,77,64463855
latitude,,1733877757000000000,IN_TRANSIT_TO,13,42.34680568,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,80,64463855
latitude,,1733877878000000000,STOPPED_AT,14,42.34229966,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,82,64463855
latitude,,1733878000000000000,IN_TRANSIT_TO,16,42.34080889,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,84,64463855
latitude,,1733878121000000000,IN_TRANSIT_TO,17,42.3374309,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,59,64463855
latitude,,1733878243000000000,IN_TRANSIT_TO,20,42.33258214,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463855
latitude,,1733878364000000000,IN_TRANSIT_TO,22,42.33286657,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463855
latitude,,1733878486000000000,STOPPED_AT,1,42.32987807,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463508
latitude,,1733878607000000000,IN_TRANSIT_TO,3,42.33180815,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463508
latitude,,1733878729000000000,IN_TRANSIT_TO,5,42.33138993,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463508
latitude,,1733878850000000000,IN_TRANSIT_TO,6,42.33326635,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463508
latitude,,1733878972000000000,STOPPED_AT,7,42.33520589,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463508
latitude,,1733879093000000000,IN_TRANSIT_TO,9,42.33845397,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463508
latitude,,1733879215000000000,IN_TRANSIT_TO,10,42.34065512,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463508
latitude,,1733879336000000000,IN_TRANSIT_TO,12,42.34337986,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463508
latitude,,1733879458000000000,IN_TRANSIT_TO,13,42.347295209,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463508
latitude,,1733879579000000000,IN_TRANSIT_TO,15,42.35870261,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463508
latitude,,1733879701000000000,IN_TRANSIT_TO,17,42.36185541,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463508
latitude,,1733879822000000000,STOPPED_AT,18,42.365303699,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463508
latitude,,1733879944000000000,IN_TRANSIT_TO,22,42.36986791,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463508
latitude,,1733880065000000000,STOPPED_AT,1,42.37311489,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
latitude,,1733880187000000000,STOPPED_AT,1,42.37314,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
latitude,,1733880308000000000,STOPPED_AT,1,42.37315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
latitude,,1733880430000000000,STOPPED_AT,1,42.37315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
latitude,,1733880551000000000,STOPPED_AT,1,42.37315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
latitude,,1733880673000000000,STOPPED_AT,1,42.37311489,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
latitude,,1733880794000000000,STOPPED_AT,1,42.37315,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
latitude,,1733880916000000000,STOPPED_AT,2,42.37116649,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463860
latitude,,1733881037000000000,IN_TRANSIT_TO,7,42.36498799,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463860
latitude,,1733881159000000000,IN_TRANSIT_TO,9,42.36116149,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463860
latitude,,1733881280000000000,IN_TRANSIT_TO,10,42.359083589,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463860
latitude,,1733881402000000000,IN_TRANSIT_TO,11,42.35097603,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463860
latitude,,1733881523000000000,IN_TRANSIT_TO,14,42.34325383,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463860
latitude,,1733881645000000000,STOPPED_AT,16,42.33941568,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463860
latitude,,1733881766000000000,IN_TRANSIT_TO,18,42.33514342,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463860
latitude,,1733881888000000000,STOPPED_AT,22,42.33174898,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463860
latitude,,1733882010000000000,STOPPED_AT,18,42.365706179,y1909,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463513
latitude,,1733882132000000000,STOPPED_AT,22,42.37026461,y1909,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463513
latitude,,1733890940000000000,STOPPED_AT,1,42.33979634,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891062000000000,STOPPED_AT,1,42.34122312,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891183000000000,STOPPED_AT,1,42.34315388,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891305000000000,STOPPED_AT,1,42.34098678,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891426000000000,STOPPED_AT,1,42.33677262,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891548000000000,STOPPED_AT,1,42.33214221,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891669000000000,STOPPED_AT,1,42.32983,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891791000000000,STOPPED_AT,1,42.32986,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733891912000000000,STOPPED_AT,1,42.32989,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
latitude,,1733892034000000000,IN_TRANSIT_TO,4,42.33203377,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463302
latitude,,1733892155000000000,STOPPED_AT,6,42.33349,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463302
latitude,,1733892277000000000,STOPPED_AT,7,42.33600914,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463302
latitude,,1733892398000000000,STOPPED_AT,9,42.33988392,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463302
latitude,,1733892520000000000,IN_TRANSIT_TO,12,42.34278613,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463302
latitude,,1733892641000000000,IN_TRANSIT_TO,13,42.34734892,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463302
latitude,,1733892763000000000,STOPPED_AT,14,42.35048635,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463302
latitude,,1733892884000000000,STOPPED_AT,15,42.359328589,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463302
latitude,,1733893006000000000,IN_TRANSIT_TO,17,42.36179629,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463302
latitude,,1733893127000000000,IN_TRANSIT_TO,18,42.36416557,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463302
latitude,,1733893249000000000,STOPPED_AT,19,42.36719498,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463302
latitude,,1733893370000000000,STOPPED_AT,22,42.37112597,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463302
latitude,,1733893492000000000,STOPPED_AT,1,42.37311,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463768
latitude,,1733893613000000000,STOPPED_AT,2,42.37116,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463768
latitude,,1733893735000000000,STOPPED_AT,5,42.367207669,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,69,64463768
latitude,,1733893856000000000,IN_TRANSIT_TO,8,42.36441,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463768
latitude,,1733893978000000000,IN_TRANSIT_TO,10,42.35914487,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463768
latitude,,1733894099000000000,STOPPED_AT,11,42.3498825,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463768
latitude,,1733894221000000000,STOPPED_AT,12,42.34748984,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463768
latitude,,1733894342000000000,IN_TRANSIT_TO,14,42.343095239,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463768
latitude,,1733894464000000000,STOPPED_AT,15,42.34144509,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463768
latitude,,1733894585000000000,STOPPED_AT,16,42.33891512,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463768
latitude,,1733894707000000000,STOPPED_AT,18,42.33462995,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463768
latitude,,1733894828000000000,IN_TRANSIT_TO,20,42.33231845,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463768
latitude,,1733894950000000000,STOPPED_AT,22,42.33210779,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463768
latitude,,1733895071000000000,STOPPED_AT,1,42.32985486,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
latitude,,1733895193000000000,STOPPED_AT,1,42.32983,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
latitude,,1733895314000000000,STOPPED_AT,1,42.32984,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
latitude,,1733895436000000000,IN_TRANSIT_TO,3,42.33219169,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463309
latitude,,1733895557000000000,IN_TRANSIT_TO,5,42.33135455,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463309
latitude,,1733895679000000000,IN_TRANSIT_TO,6,42.33362023,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463309
latitude,,1733895800000000000,IN_TRANSIT_TO,7,42.33453123,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463309
latitude,,1733895922000000000,IN_TRANSIT_TO,8,42.33616891,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10590,64463309
latitude,,1733896043000000000,IN_TRANSIT_TO,10,42.34160327,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463309
latitude,,1733896165000000000,STOPPED_AT,12,42.345160559,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,91,64463309
latitude,,1733896286000000000,IN_TRANSIT_TO,14,42.34850755,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,95,64463309
latitude,,1733896408000000000,IN_TRANSIT_TO,15,42.35701582,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463309
latitude,,1733896529000000000,STOPPED_AT,15,42.35968,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463309
latitude,,1733896651000000000,IN_TRANSIT_TO,17,42.36176779,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463309
latitude,,1733896773000000000,IN_TRANSIT_TO,18,42.36383638,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463309
latitude,,1733896894000000000,IN_TRANSIT_TO,19,42.36641739,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463309
latitude,,1733897016000000000,IN_TRANSIT_TO,21,42.36928436,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,107,64463309
latitude,,1733897137000000000,STOPPED_AT,1,42.3731102,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463767
latitude,,1733897259000000000,STOPPED_AT,3,42.370061699,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,67,64463767
latitude,,1733897380000000000,IN_TRANSIT_TO,7,42.36568261,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463767
latitude,,1733897502000000000,IN_TRANSIT_TO,9,42.36185072,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463767
latitude,,1733897623000000000,IN_TRANSIT_TO,10,42.35922505,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463767
latitude,,1733897745000000000,IN_TRANSIT_TO,11,42.35268502,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463767
latitude,,1733897866000000000,IN_TRANSIT_TO,12,42.34830474,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463767
latitude,,1733897988000000000,IN_TRANSIT_TO,14,42.34309953,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463767
latitude,,1733898110000000000,IN_TRANSIT_TO,17,42.338212769,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463767
latitude,,1733898231000000000,IN_TRANSIT_TO,18,42.3356,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463767
latitude,,1733898353000000000,STOPPED_AT,18,42.33525,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463767
latitude,,1733898474000000000,STOPPED_AT,19,42.33367718,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,856,64463767
latitude,,1733898596000000000,IN_TRANSIT_TO,21,42.33157892,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64463767
latitude,,1733898717000000000,IN_TRANSIT_TO,22,42.33267,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463767
latitude,,1733909049000000000,IN_TRANSIT_TO,17,42.36238351,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,101,64459123
latitude,,1733909170000000000,STOPPED_AT,18,42.36526,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,102,64459123
latitude,,1733909292000000000,IN_TRANSIT_TO,20,42.36770538,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,106,64459123
latitude,,1733909413000000000,STOPPED_AT,22,42.37038329,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,108,64459123
latitude,,1733909535000000000,STOPPED_AT,1,42.37307716,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
latitude,,1733909656000000000,STOPPED_AT,1,42.37309,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
latitude,,1733909778000000000,STOPPED_AT,1,42.37309,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
latitude,,1733909899000000000,STOPPED_AT,1,42.37308269,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
latitude,,1733910021000000000,IN_TRANSIT_TO,2,42.37245258,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,66,64459544
latitude,,1733910142000000000,IN_TRANSIT_TO,3,42.37056615,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,67,64459544
latitude,,1733910264000000000,STOPPED_AT,4,42.36909524,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,68,64459544
latitude,,1733910385000000000,STOPPED_AT,6,42.36669504,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,71,64459544
latitude,,1733910507000000000,STOPPED_AT,7,42.3647181,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,72,64459544
latitude,,1733910628000000000,STOPPED_AT,8,42.36212562,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,73,64459544
latitude,,1733910750000000000,IN_TRANSIT_TO,10,42.36021101,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,75,64459544
latitude,,1733910871000000000,IN_TRANSIT_TO,11,42.355065699,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459544
latitude,,1733910993000000000,STOPPED_AT,11,42.34951222,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459544
latitude,,1733911114000000000,IN_TRANSIT_TO,12,42.34835,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459544
latitude,,1733911236000000000,IN_TRANSIT_TO,13,42.346889509,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,80,64459544
latitude,,1733911357000000000,IN_TRANSIT_TO,14,42.34330344,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,82,64459544
latitude,,1733911479000000000,STOPPED_AT,15,42.34137579,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,187,64459544
latitude,,1733911600000000000,IN_TRANSIT_TO,17,42.33739201,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459544
latitude,,1733911722000000000,STOPPED_AT,17,42.3362765,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459544
latitude,,1733911843000000000,IN_TRANSIT_TO,19,42.33397998,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,856,64459544
latitude,,1733911965000000000,IN_TRANSIT_TO,20,42.33177821,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64459544
latitude,,1733912086000000000,STOPPED_AT,21,42.33200229,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,10101,64459544
latitude,,1733912208000000000,STOPPED_AT,22,42.33210042,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,62,64459544
latitude,,1733912329000000000,STOPPED_AT,1,42.32987139,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
latitude,,1733912451000000000,STOPPED_AT,1,42.32985,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
latitude,,1733912572000000000,STOPPED_AT,1,42.32985,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
latitude,,1733912694000000000,STOPPED_AT,1,42.32985,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
latitude,,1733912815000000000,STOPPED_AT,1,42.32986,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
latitude,,1733912937000000000,STOPPED_AT,1,42.32986,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
latitude,,1733913058000000000,STOPPED_AT,1,42.32986,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
latitude,,1733913180000000000,STOPPED_AT,2,42.33151091,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,1,64459139
latitude,,1733913301000000000,IN_TRANSIT_TO,5,42.33131987,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64459139
latitude,,1733913423000000000,IN_TRANSIT_TO,6,42.3333675,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,57,64459139
latitude,,1733913544000000000,STOPPED_AT,6,42.33368855,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,57,64459139
latitude,,1733913666000000000,STOPPED_AT,7,42.33498806,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,58,64459139
latitude,,1733913787000000000,STOPPED_AT,8,42.336454559,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,10590,64459139
latitude,,1733913909000000000,STOPPED_AT,9,42.339568,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,87,64459139
latitude,,1733914031000000000,STOPPED_AT,10,42.34162148,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,188,64459139
latitude,,1733914152000000000,STOPPED_AT,11,42.34261,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,89,64459139
latitude,,1733914274000000000,IN_TRANSIT_TO,13,42.34622851,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,93,64459139
latitude,,1733914395000000000,STOPPED_AT,13,42.34799885,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,93,64459139
latitude,,1733914517000000000,STOPPED_AT,14,42.35070624,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,95,64459139
latitude,,1733914638000000000,IN_TRANSIT_TO,15,42.35787643,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,97,64459139
latitude,,1733914760000000000,STOPPED_AT,15,42.35933346,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,97,64459139
latitude,,1733914881000000000,STOPPED_AT,16,42.36057,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,99,64459139
latitude,,1733915003000000000,STOPPED_AT,17,42.36290917,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,101,64459139
latitude,,1733915124000000000,IN_TRANSIT_TO,18,42.36445266,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,102,64459139
latitude,,1733915246000000000,STOPPED_AT,18,42.36539544,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,102,64459139
latitude,,1733915367000000000,IN_TRANSIT_TO,20,42.367341029,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,106,64459139
latitude,,1733915489000000000,IN_TRANSIT_TO,22,42.36974304,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,108,64459139
latitude,,1733915610000000000,STOPPED_AT,23,42.37261929,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,109,64459139
latitude,,1733915732000000000,STOPPED_AT,1,42.37311,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459545
latitude,,1733915853000000000,STOPPED_AT,1,42.37311903,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459545
latitude,,1733915975000000000,IN_TRANSIT_TO,3,42.370171669,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,67,64459545
latitude,,1733916096000000000,IN_TRANSIT_TO,5,42.367688389,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,69,64459545
latitude,,1733916218000000000,STOPPED_AT,7,42.36479344,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,72,64459545
latitude,,1733916339000000000,IN_TRANSIT_TO,9,42.36154842,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,74,64459545
latitude,,1733916461000000000,STOPPED_AT,10,42.35874699,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,75,64459545
latitude,,1733916582000000000,IN_TRANSIT_TO,11,42.351048269,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459545
latitude,,1733916704000000000,IN_TRANSIT_TO,12,42.348387019,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459545
latitude,,1733916826000000000,STOPPED_AT,12,42.34727216,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459545
latitude,,1733916947000000000,STOPPED_AT,13,42.34422957,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,80,64459545
latitude,,1733917069000000000,STOPPED_AT,14,42.34242643,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,82,64459545
latitude,,1733917190000000000,STOPPED_AT,15,42.34094438,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,187,64459545
latitude,,1733917312000000000,IN_TRANSIT_TO,17,42.33759751,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459545
latitude,,1733917433000000000,STOPPED_AT,17,42.33624392,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459545
latitude,,1733917555000000000,STOPPED_AT,19,42.33370641,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,856,64459545
latitude,,1733917676000000000,IN_TRANSIT_TO,20,42.3329406,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64459545
latitude,,1733917798000000000,IN_TRANSIT_TO,21,42.33188229,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64459545
latitude,,1733917919000000000,IN_TRANSIT_TO,22,42.332774399,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,62,64459545
latitude,,1733918041000000000,IN_TRANSIT_TO,4,42.33096651,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,6,64459146
latitude,,1733918162000000000,STOPPED_AT,1,42.32984349,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459146
latitude,,1733918284000000000,STOPPED_AT,1,42.32985,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459146
latitude,,1733918406000000000,IN_TRANSIT_TO,12,42.345191219,y3264,FEW_SEATS_AVAILABLE,REVENUE,1,91,64459142
latitude,,1733918528000000000,STOPPED_AT,13,42.34769294,y3264,FEW_SEATS_AVAILABLE,REVENUE,1,93,64459142
latitude,,1733918649000000000,IN_TRANSIT_TO,15,42.352770919,y3264,FEW_SEATS_AVAILABLE,REVENUE,1,97,64459142
latitude,,1733918771000000000,STOPPED_AT,15,42.35929611,y3264,FULL,REVENUE,1,97,64459142
latitude,,1733918892000000000,STOPPED_AT,16,42.36058492,y3264,FULL,REVENUE,1,99,64459142
