name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
longitude,,1733425377000000000,IN_TRANSIT_TO,32,-71.12316098,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64459213
longitude,,1733425618000000000,STOPPED_AT,1,-71.1192951,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459499
longitude,,1733425860000000000,STOPPED_AT,1,-71.11936,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459499
longitude,,1733426101000000000,STOPPED_AT,1,-71.11936,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459499
longitude,,1733426343000000000,STOPPED_AT,1,-71.11927182,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459499
longitude,,1733426585000000000,STOPPED_AT,1,-71.11931,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459499
longitude,,1733426826000000000,STOPPED_AT,1,-71.11899481,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459499
longitude,,1733427068000000000,IN_TRANSIT_TO,4,-71.12237078,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459499
longitude,,1733427310000000000,STOPPED_AT,7,-71.1290725,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64459499
longitude,,1733427551000000000,IN_TRANSIT_TO,14,-71.13260853,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,10928,64459499
longitude,,1733427793000000000,STOPPED_AT,15,-71.13113231,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64459499
longitude,,1733428035000000000,STOPPED_AT,18,-71.12423872,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64459499
longitude,,1733428276000000000,IN_TRANSIT_TO,21,-71.121276,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,1310,64459499
longitude,,1733428518000000000,IN_TRANSIT_TO,24,-71.11726164,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64459499
longitude,,1733428759000000000,STOPPED_AT,27,-71.105942959,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64459499
longitude,,1733429001000000000,IN_TRANSIT_TO,31,-71.09550646,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64459499
longitude,,1733429243000000000,IN_TRANSIT_TO,36,-71.085589089,y3203,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459499
longitude,,1733429485000000000,IN_TRANSIT_TO,24,-71.11824076,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64461012
longitude,,1733429727000000000,IN_TRANSIT_TO,26,-71.11225696,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64461012
longitude,,1733429969000000000,STOPPED_AT,27,-71.10600703,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64461012
longitude,,1733430210000000000,STOPPED_AT,29,-71.10111613,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1320,64461012
longitude,,1733430452000000000,STOPPED_AT,31,-71.09480846,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1323,64461012
longitude,,1733430694000000000,STOPPED_AT,1,-71.119208439,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459505
longitude,,1733430936000000000,STOPPED_AT,1,-71.11929,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459505
longitude,,1733431178000000000,IN_TRANSIT_TO,2,-71.11895629,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459505
longitude,,1733431419000000000,IN_TRANSIT_TO,4,-71.12273384,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459505
longitude,,1733431661000000000,IN_TRANSIT_TO,7,-71.12989647,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64459505
longitude,,1733431903000000000,STOPPED_AT,10,-71.13327084,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64459505
longitude,,1733432144000000000,STOPPED_AT,13,-71.1340063,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,927,64459505
longitude,,1733432386000000000,IN_TRANSIT_TO,16,-71.13084056,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,11302,64459505
longitude,,1733432628000000000,STOPPED_AT,19,-71.12130272,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64459505
longitude,,1733432869000000000,IN_TRANSIT_TO,24,-71.11837685,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64459505
longitude,,1733433111000000000,IN_TRANSIT_TO,26,-71.11228823,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64459505
longitude,,1733433353000000000,STOPPED_AT,27,-71.10602631,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64459505
longitude,,1733433594000000000,STOPPED_AT,30,-71.09778146,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64459505
longitude,,1733433836000000000,STOPPED_AT,35,-71.085698219,y3262,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64459505
longitude,,1733434079000000000,STOPPED_AT,31,-71.09492,y3243,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64459506
longitude,,1733434321000000000,STOPPED_AT,1,-71.11930695,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463747
longitude,,1733434563000000000,STOPPED_AT,1,-71.11926235,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463747
longitude,,1733434804000000000,IN_TRANSIT_TO,4,-71.12238549,y1905,FEW_SEATS_AVAILABLE,REVENUE,66,2551,64463747
longitude,,1733435046000000000,STOPPED_AT,6,-71.13033918,y1905,FEW_SEATS_AVAILABLE,REVENUE,66,2554,64463747
longitude,,1733435288000000000,STOPPED_AT,10,-71.13335125,y1905,FEW_SEATS_AVAILABLE,REVENUE,66,1193,64463747
longitude,,1733435529000000000,STOPPED_AT,13,-71.13291217,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,927,64463747
longitude,,1733435771000000000,STOPPED_AT,15,-71.1311,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64463747
longitude,,1733436013000000000,STOPPED_AT,19,-71.12114697,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64463747
longitude,,1733436254000000000,IN_TRANSIT_TO,24,-71.11779756,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64463747
longitude,,1733436496000000000,STOPPED_AT,28,-71.10380377,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,1319,64463747
longitude,,1733436738000000000,STOPPED_AT,34,-71.08755204,y1905,MANY_SEATS_AVAILABLE,REVENUE,66,11323,64463747
longitude,,1733436980000000000,STOPPED_AT,1,-71.05709,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733437222000000000,STOPPED_AT,1,-71.06772163,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733437463000000000,STOPPED_AT,1,-71.07671649,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733437705000000000,STOPPED_AT,1,-71.08377,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733437947000000000,STOPPED_AT,1,-71.0838,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733438188000000000,STOPPED_AT,1,-71.08377,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733438430000000000,STOPPED_AT,1,-71.08379,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733438672000000000,STOPPED_AT,1,-71.08368037,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733438913000000000,STOPPED_AT,1,-71.08377,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733439155000000000,STOPPED_AT,1,-71.08374,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733439397000000000,STOPPED_AT,1,-71.08375,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733439638000000000,STOPPED_AT,1,-71.083806,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733439880000000000,STOPPED_AT,1,-71.083499419,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463498
longitude,,1733440121000000000,IN_TRANSIT_TO,6,-71.09407735,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463498
longitude,,1733440363000000000,IN_TRANSIT_TO,11,-71.10731244,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463498
longitude,,1733440605000000000,IN_TRANSIT_TO,15,-71.120346389,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64463498
longitude,,1733440846000000000,STOPPED_AT,18,-71.12491559,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64463498
longitude,,1733441088000000000,IN_TRANSIT_TO,22,-71.131419679,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1379,64463498
longitude,,1733441330000000000,IN_TRANSIT_TO,25,-71.13480792,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64463498
longitude,,1733441571000000000,STOPPED_AT,28,-71.13036613,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64463498
longitude,,1733441813000000000,STOPPED_AT,31,-71.12170564,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463498
longitude,,1733442055000000000,STOPPED_AT,1,-71.11908113,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463758
longitude,,1733442296000000000,STOPPED_AT,1,-71.12044003,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463758
longitude,,1733442538000000000,STOPPED_AT,3,-71.12160287,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2550,64463758
longitude,,1733442780000000000,STOPPED_AT,7,-71.12835688,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64463758
longitude,,1733443021000000000,STOPPED_AT,11,-71.13682109,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1195,64463758
longitude,,1733443263000000000,IN_TRANSIT_TO,16,-71.1296265,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,11302,64463758
longitude,,1733443505000000000,STOPPED_AT,19,-71.121608589,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64463758
longitude,,1733443746000000000,STOPPED_AT,22,-71.12003382,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64463758
longitude,,1733443988000000000,IN_TRANSIT_TO,27,-71.10732992,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64463758
longitude,,1733444230000000000,STOPPED_AT,30,-71.09638552,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64463758
longitude,,1733444471000000000,IN_TRANSIT_TO,36,-71.08531,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463758
longitude,,1733444713000000000,STOPPED_AT,1,-71.08393656,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463511
longitude,,1733444954000000000,IN_TRANSIT_TO,6,-71.09403266,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463511
longitude,,1733445196000000000,IN_TRANSIT_TO,10,-71.105719419,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463511
longitude,,1733445438000000000,IN_TRANSIT_TO,15,-71.12020796,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64463511
longitude,,1733445679000000000,STOPPED_AT,17,-71.12108487,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1372,64463511
longitude,,1733445921000000000,STOPPED_AT,22,-71.13203674,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1379,64463511
longitude,,1733446163000000000,STOPPED_AT,24,-71.136280679,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1111,64463511
longitude,,1733446404000000000,IN_TRANSIT_TO,27,-71.128144399,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2559,64463511
longitude,,1733446646000000000,IN_TRANSIT_TO,31,-71.12237689,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463511
longitude,,1733446888000000000,STOPPED_AT,1,-71.11893618,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733447129000000000,STOPPED_AT,1,-71.120643369,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733447371000000000,STOPPED_AT,1,-71.12063,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733447613000000000,STOPPED_AT,1,-71.12063,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733447854000000000,STOPPED_AT,1,-71.12063,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733448096000000000,STOPPED_AT,1,-71.12063,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733448338000000000,STOPPED_AT,1,-71.12062,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733448579000000000,STOPPED_AT,1,-71.12062,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733448821000000000,STOPPED_AT,1,-71.12062,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733449062000000000,STOPPED_AT,1,-71.12062,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733449304000000000,STOPPED_AT,1,-71.12062,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
longitude,,1733449546000000000,IN_TRANSIT_TO,2,-71.12158657,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463766
longitude,,1733449787000000000,IN_TRANSIT_TO,6,-71.12963995,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64463766
longitude,,1733450029000000000,STOPPED_AT,12,-71.134600559,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,926,64463766
longitude,,1733450271000000000,IN_TRANSIT_TO,18,-71.125348679,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64463766
longitude,,1733450512000000000,STOPPED_AT,22,-71.120771719,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64463766
longitude,,1733450754000000000,STOPPED_AT,25,-71.11235386,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1314,64463766
longitude,,1733450996000000000,IN_TRANSIT_TO,30,-71.098604499,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64463766
longitude,,1733451237000000000,IN_TRANSIT_TO,36,-71.08537555,y1916,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463766
longitude,,1733860308000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733860429000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733860551000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733860672000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733860794000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733860915000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861037000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861158000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861280000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861401000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861523000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861644000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861766000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733861887000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733862009000000000,STOPPED_AT,1,-71.08383077,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459224
longitude,,1733862388000000000,IN_TRANSIT_TO,10,-71.10543642,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463478
longitude,,1733862509000000000,STOPPED_AT,11,-71.108858089,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463478
longitude,,1733862631000000000,IN_TRANSIT_TO,13,-71.11433682,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1526,64463478
longitude,,1733862752000000000,IN_TRANSIT_TO,15,-71.12005994,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1369,64463478
longitude,,1733862874000000000,IN_TRANSIT_TO,17,-71.12086848,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1372,64463478
longitude,,1733862996000000000,IN_TRANSIT_TO,18,-71.12373305,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1373,64463478
longitude,,1733863117000000000,IN_TRANSIT_TO,19,-71.12778324,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1375,64463478
longitude,,1733863239000000000,STOPPED_AT,20,-71.12983554,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1376,64463478
longitude,,1733863360000000000,STOPPED_AT,21,-71.1307572,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1378,64463478
longitude,,1733863482000000000,STOPPED_AT,22,-71.13204915,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1379,64463478
longitude,,1733863603000000000,STOPPED_AT,23,-71.13427677,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,964,64463478
longitude,,1733863725000000000,IN_TRANSIT_TO,26,-71.13063672,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2558,64463478
longitude,,1733863846000000000,STOPPED_AT,27,-71.12874144,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2559,64463478
longitude,,1733863968000000000,IN_TRANSIT_TO,30,-71.12462846,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64463478
longitude,,1733864089000000000,STOPPED_AT,31,-71.12166994,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463478
longitude,,1733864211000000000,IN_TRANSIT_TO,32,-71.11971094,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463478
longitude,,1733864332000000000,STOPPED_AT,1,-71.11925,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
longitude,,1733864454000000000,STOPPED_AT,1,-71.11923,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
longitude,,1733864575000000000,STOPPED_AT,1,-71.11924,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
longitude,,1733864697000000000,STOPPED_AT,1,-71.11924,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
longitude,,1733864818000000000,STOPPED_AT,1,-71.11925,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463750
longitude,,1733864940000000000,STOPPED_AT,2,-71.1216455,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463750
longitude,,1733865061000000000,STOPPED_AT,3,-71.12123801,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,2550,64463750
longitude,,1733865183000000000,IN_TRANSIT_TO,4,-71.12379306,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2551,64463750
longitude,,1733865304000000000,IN_TRANSIT_TO,6,-71.129433789,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,2554,64463750
longitude,,1733865551000000000,STOPPED_AT,10,-71.13271312,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1193,64463750
longitude,,1733865673000000000,IN_TRANSIT_TO,12,-71.13704641,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,926,64463750
longitude,,1733865794000000000,IN_TRANSIT_TO,14,-71.13238873,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64463750
longitude,,1733865916000000000,IN_TRANSIT_TO,15,-71.131465419,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1302,64463750
longitude,,1733866037000000000,STOPPED_AT,15,-71.13122349,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1302,64463750
longitude,,1733866159000000000,STOPPED_AT,17,-71.12733126,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1304,64463750
longitude,,1733866280000000000,STOPPED_AT,19,-71.12189701,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1308,64463750
longitude,,1733866402000000000,STOPPED_AT,21,-71.121579589,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1310,64463750
longitude,,1733866523000000000,STOPPED_AT,22,-71.12074,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1311,64463750
longitude,,1733866645000000000,STOPPED_AT,23,-71.11884935,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1313,64463750
longitude,,1733866766000000000,STOPPED_AT,24,-71.116679009,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64463750
longitude,,1733866888000000000,IN_TRANSIT_TO,26,-71.11066274,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1315,64463750
longitude,,1733867009000000000,IN_TRANSIT_TO,28,-71.104315929,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1319,64463750
longitude,,1733867131000000000,STOPPED_AT,30,-71.09745536,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,1322,64463750
longitude,,1733867252000000000,IN_TRANSIT_TO,32,-71.09271997,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,11257,64463750
longitude,,1733867374000000000,STOPPED_AT,35,-71.08623762,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,11259,64463750
longitude,,1733867495000000000,STOPPED_AT,1,-71.08344035,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733867617000000000,STOPPED_AT,1,-71.08395,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733867738000000000,STOPPED_AT,1,-71.08391,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733867860000000000,STOPPED_AT,1,-71.08399,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733867981000000000,STOPPED_AT,1,-71.08383963,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733868103000000000,STOPPED_AT,1,-71.08394,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733868224000000000,STOPPED_AT,1,-71.08393,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733868346000000000,STOPPED_AT,1,-71.08395,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733868467000000000,STOPPED_AT,1,-71.08399341,y1852,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463490
longitude,,1733868589000000000,IN_TRANSIT_TO,2,-71.08643821,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64463490
longitude,,1733868710000000000,IN_TRANSIT_TO,6,-71.0941,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463490
longitude,,1733868832000000000,IN_TRANSIT_TO,7,-71.09682816,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,13590,64463490
longitude,,1733868953000000000,IN_TRANSIT_TO,10,-71.10447,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463490
longitude,,1733869075000000000,STOPPED_AT,11,-71.10920487,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463490
longitude,,1733869196000000000,IN_TRANSIT_TO,13,-71.114347749,y1852,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64463490
